real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.433841669366685,4.39,a5,b17,c1,d1
4.4105818698666726,4.4,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9923985574431999,0.9925,a5,b17,c1,d5
4.360714626286726,4.3875,a5,b17,c1,d3
6.19254242096826,6.1975,a5,b17,c1,d10
0.9913606602018884,0.9925,a5,b17,c1,d6
1.0313913373979664,1.025,a5,b17,c1,d7
0.9983101975173786,0.9875,a5,b17,c1,d2
0.962071275232488,0.975,a5,b17,c1,d8
0.28311945707518105,0.28500000000000003,a5,b17,c3,d1
0.2854937870341049,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7302760944791079,0.7424999999999999,a5,b17,c3,d5
0.2905401166115189,0.28750000000000003,a5,b17,c3,d3
0.8082190102764784,0.8175,a5,b17,c3,d10
0.7427952309885791,0.7374999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7471498581012159,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0304607644031911,1.0225,a5,b17,c4,d1
1.0058928330551031,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3123914234976488,0.3125,a5,b17,c4,d5
1.0253524292314216,1.025,a5,b17,c4,d3
0.3090925623126621,0.31,a5,b17,c4,d10
0.31017751344830363,0.3125,a5,b17,c4,d6
0.5228851275602322,0.52,a5,b17,c4,d7
0.3202718586104494,0.315,a5,b17,c4,d2
0.24956889609554914,0.25,a5,b17,c4,d8
744.7486323471068,748.5575,a5,b17,c2,d1
751.1145932455646,744.9775,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.742241492149184,55.0825,a5,b17,c2,d5
754.6215627641657,751.28,a5,b17,c2,d3
19.23164800541707,19.265,a5,b17,c2,d10
54.92542567577211,55.375,a5,b17,c2,d6
