real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.991028995724214,1.0,a5,b17,c1,d1
0.9843219699084904,1.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.973103612504492,12.0,a5,b17,c1,d5
1.0138007071932893,1.0,a5,b17,c1,d3
2.9493505957055426,6.0,a5,b17,c1,d10
6.906754294979407,12.0,a5,b17,c1,d6
0.9914347910611668,1.0,a5,b17,c1,d7
7.1592406257853,12.0,a5,b17,c1,d2
0.9940469121912906,1.0,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9913105727310664,1.0,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
0.9924613871450044,1.0,a5,b17,c3,d10
1.0005070019998163,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.0052324511548514,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9972543076258618,1.0,a5,b17,c4,d1
0.9863574212684288,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.0,0.0,a5,b17,c4,d5
0.9851598414343958,1.0,a5,b17,c4,d3
0.0,0.0,a5,b17,c4,d10
0.0,0.0,a5,b17,c4,d6
0.0,1.0,a5,b17,c4,d7
0.0,0.0,a5,b17,c4,d2
0.0,0.0,a5,b17,c4,d8
449.3424019374724,742.0,a5,b17,c2,d1
440.88412478864547,741.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
29.945285429757615,51.0,a5,b17,c2,d5
439.1073703916345,737.0,a5,b17,c2,d3
6.969229527089856,11.0,a5,b17,c2,d10
30.092906933016547,50.0,a5,b17,c2,d6
445.9902958820103,733.0,a5,b17,c2,d7
31.062438990912657,51.0,a5,b17,c2,d2
436.00857908402594,733.0,a5,b17,c2,d8
0.0,0.0,a5,b17,c10,d1
