real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.1008580198094293,2.1,a5,b17,c1,d1
2.126720686557185,2.1325000000000003,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.335522024318137,7.289999999999999,a5,b17,c1,d5
2.090315236888417,2.1075,a5,b17,c1,d3
4.069702359670998,4.1075,a5,b17,c1,d10
7.552447419140156,7.377499999999999,a5,b17,c1,d6
1.2240622529131318,1.1975,a5,b17,c1,d7
7.451970611678744,7.455,a5,b17,c1,d2
1.213450604326925,1.2025,a5,b17,c1,d8
0.3662379745884252,0.37,a5,b17,c3,d1
0.3714104569865055,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8067288213734992,0.8049999999999999,a5,b17,c3,d5
0.36168137992617694,0.3675000000000001,a5,b17,c3,d3
0.6539880888724482,0.6625,a5,b17,c3,d10
0.8129731461271872,0.805,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.805130775914884,0.8075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5644187333413735,0.565,a5,b17,c4,d1
0.5736301580814053,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4787368631529608,0.4775,a5,b17,c4,d5
0.5675226003071816,0.565,a5,b17,c4,d3
0.8316465988961722,0.8325,a5,b17,c4,d10
0.4825772316831131,0.4775,a5,b17,c4,d6
0.5612362603029601,0.5674999999999999,a5,b17,c4,d7
0.4836990314965511,0.475,a5,b17,c4,d2
0.566545369489327,0.5625,a5,b17,c4,d8
502.74874361152916,835.0,a5,b17,c2,d1
511.3999164369613,839.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
27.91046568968391,46.0,a5,b17,c2,d5
500.5991443405156,824.0,a5,b17,c2,d3
4.038839565856452,7.0,a5,b17,c2,d10
28.10560617482555,46.0,a5,b17,c2,d6
