real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.632275804766819,1.635,a5,b17,c1,d1
1.6287641872485916,1.6325,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.4719424326806743,1.4549999999999998,a5,b17,c1,d5
1.6260659229775254,1.6474999999999995,a5,b17,c1,d3
1.1034992338206289,1.1125000000000005,a5,b17,c1,d10
1.4568811786746951,1.45,a5,b17,c1,d6
1.3293886694040868,1.3225,a5,b17,c1,d7
1.427453800452201,1.4475,a5,b17,c1,d2
1.138738242755382,1.1374999999999995,a5,b17,c1,d8
0.4063751289131751,0.41,a5,b17,c3,d1
0.4069307819182869,0.41,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8718151260378542,0.855,a5,b17,c3,d5
0.41286257178869823,0.41,a5,b17,c3,d3
0.7085284269428402,0.7,a5,b17,c3,d10
0.8522472960813705,0.8475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8236663202926238,0.8374999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5731578061270596,0.575,a5,b17,c4,d1
0.5676786712217438,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9594758254392955,0.965,a5,b17,c4,d5
0.5676732158350988,0.57,a5,b17,c4,d3
0.6191426193948998,0.6174999999999999,a5,b17,c4,d10
0.9662891061282116,0.96,a5,b17,c4,d6
0.5658183937656016,0.57,a5,b17,c4,d7
0.9634735073519526,0.9625,a5,b17,c4,d2
0.5815961297330224,0.5724999999999999,a5,b17,c4,d8
832.9160710558547,837.4050000000003,a5,b17,c2,d1
818.3459166221478,831.91,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
56.85606430282815,57.0925,a5,b17,c2,d5
829.3230319505759,833.1700000000003,a5,b17,c2,d3
19.643178508849605,20.125,a5,b17,c2,d10
57.537694608038514,57.2925,a5,b17,c2,d6
