real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.515965282779577,2.49,a5,b17,c1,d1
2.4420787219799007,2.4675,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.354699157117468,3.3475,a5,b17,c1,d5
2.445090581361041,2.4825,a5,b17,c1,d3
1.0010957799783806,1.0,a5,b17,c1,d10
3.3135053562412833,3.3675,a5,b17,c1,d6
2.495439216288482,2.4925,a5,b17,c1,d7
3.403746004824608,3.385,a5,b17,c1,d2
2.5059223535954924,2.5475,a5,b17,c1,d8
0.41426987609499616,0.415,a5,b17,c3,d1
0.416066393269032,0.4175,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8474672298594013,0.8525,a5,b17,c3,d5
0.419374060951008,0.42,a5,b17,c3,d3
0.0,1.0,a5,b17,c3,d10
0.8507726744253015,0.855,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8469931685574655,0.855,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5791478676762098,0.575,a5,b17,c4,d1
0.570325515028484,0.5724999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7904807148829335,0.7825,a5,b17,c4,d5
0.5647872865694287,0.57,a5,b17,c4,d3
0.0,1.0,a5,b17,c4,d10
0.7982117984738653,0.7875000000000001,a5,b17,c4,d6
0.5755720440167981,0.5725,a5,b17,c4,d7
0.7782288081344946,0.785,a5,b17,c4,d2
0.5732906610488583,0.575,a5,b17,c4,d8
762.4155841163025,772.3375,a5,b17,c2,d1
768.1404855428143,767.2950000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.97500693601991,51.2975,a5,b17,c2,d5
756.0007930378349,764.1775,a5,b17,c2,d3
8.130375946739482,14.0,a5,b17,c2,d10
51.763634138978574,51.0025,a5,b17,c2,d6
775.0223643376752,772.7900000000003,a5,b17,c2,d7
