real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.0,2.0,a5,b17,c1,d1
0.0,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.0,2.0,a5,b17,c1,d5
0.0,2.0,a5,b17,c1,d3
0.0,1.0,a5,b17,c1,d10
0.0,2.0,a5,b17,c1,d6
0.0,2.0,a5,b17,c1,d7
0.0,2.0,a5,b17,c1,d2
0.0,2.0,a5,b17,c1,d8
0.2522125961713803,0.2525,a5,b17,c3,d1
0.25166660777672634,0.25,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6815313500916969,0.69,a5,b17,c3,d5
0.2452602711955853,0.25,a5,b17,c3,d3
0.7838268356863654,0.78,a5,b17,c3,d10
0.6845205768770348,0.6900000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7053891674542662,0.6900000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7591471267704609,0.7625,a5,b17,c4,d1
0.7707445947387864,0.7675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7623401232450827,0.77,a5,b17,c4,d5
0.7662340304928199,0.7649999999999999,a5,b17,c4,d3
0.7869997101225021,0.7925,a5,b17,c4,d10
0.7762056561400531,0.775,a5,b17,c4,d6
0.9960126717701964,1.0,a5,b17,c4,d7
0.7654880101760797,0.77,a5,b17,c4,d2
0.5078185222954664,0.505,a5,b17,c4,d8
744.4580875743158,744.7525,a5,b17,c2,d1
730.0617710695683,740.8074999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
108.30319731641214,107.9225,a5,b17,c2,d5
735.6917489421858,745.9000000000003,a5,b17,c2,d3
47.86178680279208,47.7575,a5,b17,c2,d10
108.53668398953312,108.205,a5,b17,c2,d6
741.1366158638523,737.0,a5,b17,c2,d7
106.23805322290308,107.22,a5,b17,c2,d2
