real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.014707682802622,2.0,a5,b17,c1,d1
1.784755821162946,1.765,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.003274541370097,6.0425,a5,b17,c1,d5
1.7577338713085564,1.765,a5,b17,c1,d3
2.9316147773934205,2.885,a5,b17,c1,d10
6.126685634766361,6.0725000000000025,a5,b17,c1,d6
1.1698685489267509,1.1775,a5,b17,c1,d7
6.083672271304118,6.0950000000000015,a5,b17,c1,d2
1.1678354234029087,1.18,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.3568602439523781,0.3624999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7918638368864805,0.8,a5,b17,c3,d5
0.3676043372987141,0.3624999999999999,a5,b17,c3,d3
0.6491511358908552,0.65,a5,b17,c3,d10
0.8136409107486611,0.81,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8218003466973101,0.8125,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.0,1.0,a5,b17,c4,d1
0.5673211322715419,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.211483977194688,1.2049999999999998,a5,b17,c4,d5
0.5574936774677852,0.56,a5,b17,c4,d3
1.2004735663038184,1.1949999999999998,a5,b17,c4,d10
1.2026512800099696,1.2025,a5,b17,c4,d6
0.5670979797050382,0.5674999999999999,a5,b17,c4,d7
1.1718564343958526,1.19,a5,b17,c4,d2
0.5643271997685814,0.5625,a5,b17,c4,d8
339.06281894673543,829.0,a5,b17,c2,d1
826.1355550569791,832.0600000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
57.93813837771503,58.8025,a5,b17,c2,d5
840.5735527180542,826.9475,a5,b17,c2,d3
12.373967211774913,12.3775,a5,b17,c2,d10
59.22851113393104,59.2775,a5,b17,c2,d6
