real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8156017503710817,0.8125,a5,b17,c1,d1
0.8011594656735549,0.81,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.128298949111349,7.130000000000001,a5,b17,c1,d5
0.8101545790293633,0.815,a5,b17,c1,d3
1.19160856352697,1.2225,a5,b17,c1,d10
7.203293186102452,7.1,a5,b17,c1,d6
1.4856006888575015,1.485,a5,b17,c1,d7
7.069345708376132,7.0600000000000005,a5,b17,c1,d2
1.4866703586737622,1.4874999999999998,a5,b17,c1,d8
0.3245022595177873,0.32,a5,b17,c3,d1
0.31834258353038936,0.315,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7505495780057249,0.7649999999999999,a5,b17,c3,d5
0.3214684652881093,0.32,a5,b17,c3,d3
0.6171072446674926,0.6075,a5,b17,c3,d10
0.7612587926914399,0.76,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7618644043901418,0.765,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.965508629446355,0.9525,a5,b17,c4,d1
0.9389957390460452,0.9425,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5308372269862525,0.5325,a5,b17,c4,d5
0.9578211534857716,0.95,a5,b17,c4,d3
0.5256766357368686,0.525,a5,b17,c4,d10
0.5346364215787673,0.5275000000000001,a5,b17,c4,d6
0.2759816907785941,0.28,a5,b17,c4,d7
0.5322251202663407,0.5325,a5,b17,c4,d2
0.2799617480060603,0.28,a5,b17,c4,d8
814.5223939557088,831.7825,a5,b17,c2,d1
826.965454734194,828.8174999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
52.69259859597976,53.03,a5,b17,c2,d5
841.7864476593395,832.6700000000003,a5,b17,c2,d3
7.414290058885879,7.459999999999999,a5,b17,c2,d10
51.77540262189839,52.275,a5,b17,c2,d6
