real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
-0.0,2.0,a5,b17,c1,d1
-0.0,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
-0.0,8.0,a5,b17,c1,d5
-0.0,2.0,a5,b17,c1,d3
-0.0,3.0,a5,b17,c1,d10
-0.0,8.0,a5,b17,c1,d6
-0.0,2.0,a5,b17,c1,d7
-0.0,8.0,a5,b17,c1,d2
-0.0,2.0,a5,b17,c1,d8
0.2360773932361579,0.23,a5,b17,c3,d1
0.23172010187241324,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9212616295902676,0.9175,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
0.774872884781566,0.7575000000000001,a5,b17,c3,d10
0.9198972998095514,0.9275,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9098093654713416,0.91,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6676630858239115,0.675,a5,b17,c4,d1
0.6796568241839318,0.6825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.8954359025007437,0.9,a5,b17,c4,d5
1.0011438999995796,1.0,a5,b17,c4,d3
1.0101584333944935,1.005,a5,b17,c4,d10
0.9116097302030604,0.9,a5,b17,c4,d6
0.5153228077858073,0.5225,a5,b17,c4,d7
0.8942599363290957,0.9,a5,b17,c4,d2
0.5205966263366236,0.5225,a5,b17,c4,d8
793.2922736566246,789.255,a5,b17,c2,d1
794.8796811699036,797.9025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.871974975999024,48.2925,a5,b17,c2,d5
786.5848203290736,790.0,a5,b17,c2,d3
17.021320635893375,17.252499999999998,a5,b17,c2,d10
48.212924249050864,48.1225,a5,b17,c2,d6
801.0251971696325,790.4449999999997,a5,b17,c2,d7
48.70360505676646,48.1975,a5,b17,c2,d2
