real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
5.029603159483765,5.0425,a5,b17,c1,d1
5.05505624959927,5.1125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.070639174218586,1.05,a5,b17,c1,d5
5.068854961297873,5.0875,a5,b17,c1,d3
3.3482303588326854,3.3475,a5,b17,c1,d10
1.0269209359457012,1.0475,a5,b17,c1,d6
1.6146849271830266,1.61,a5,b17,c1,d7
1.0529443775445526,1.05,a5,b17,c1,d2
1.3548882482095532,1.37,a5,b17,c1,d8
0.2590955188275825,0.26,a5,b17,c3,d1
0.25941311914981696,0.26,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7014400604672167,0.7075,a5,b17,c3,d5
0.2578365761782187,0.26,a5,b17,c3,d3
0.799460357804497,0.7949999999999999,a5,b17,c3,d10
0.698952742497877,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6966174466727577,0.7075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8349909555661785,0.84,a5,b17,c4,d1
0.8331718756336619,0.8325,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.00727730607792,1.0175,a5,b17,c4,d5
0.8536974990579804,0.8474999999999999,a5,b17,c4,d3
0.6360563250147759,0.6425000000000001,a5,b17,c4,d10
1.0129636063480294,1.0125,a5,b17,c4,d6
0.5102971861284944,0.5025,a5,b17,c4,d7
0.9984932258109492,1.0,a5,b17,c4,d2
0.5024090591878264,0.5025,a5,b17,c4,d8
768.9749326861107,775.86,a5,b17,c2,d1
788.0362662428756,776.4575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.21859600778514,46.82,a5,b17,c2,d5
765.9523913359697,771.1325,a5,b17,c2,d3
16.39864433108894,16.167499999999997,a5,b17,c2,d10
47.51378650514875,46.9225,a5,b17,c2,d6
