real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3622841012301945,1.3625,a5,b17,c1,d1
1.373160673807465,1.38,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9903403611057576,0.995,a5,b17,c1,d5
1.3634071857110428,1.3775,a5,b17,c1,d3
2.1292665800830735,2.1025,a5,b17,c1,d10
1.0208793535655476,1.0,a5,b17,c1,d6
1.4012593358537502,1.3875000000000002,a5,b17,c1,d7
1.0086554177266016,1.005,a5,b17,c1,d2
1.3414682005822172,1.3375,a5,b17,c1,d8
0.2533625468295186,0.255,a5,b17,c3,d1
0.25510869776288,0.255,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7069620410146434,0.7075,a5,b17,c3,d5
0.2553895689255741,0.26,a5,b17,c3,d3
0.966308930125118,0.96,a5,b17,c3,d10
0.7151342815469192,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7101360747836137,0.7,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8135571812873527,0.82,a5,b17,c4,d1
0.8172820851042316,0.8200000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9612898659668396,0.955,a5,b17,c4,d5
0.8263247032907511,0.8175,a5,b17,c4,d3
0.6922296466299159,0.6825,a5,b17,c4,d10
0.9669345095727679,0.95,a5,b17,c4,d6
0.5045573041697823,0.5,a5,b17,c4,d7
0.9452348490661504,0.945,a5,b17,c4,d2
0.5201536216977222,0.5025,a5,b17,c4,d8
-0.0,757.0,a5,b17,c2,d1
-0.0,757.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
-0.0,51.0,a5,b17,c2,d5
-0.0,760.0,a5,b17,c2,d3
-0.0,20.0,a5,b17,c2,d10
-0.0,50.0,a5,b17,c2,d6
-0.0,755.0,a5,b17,c2,d7
-0.0,50.0,a5,b17,c2,d2
