real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5997815144117022,1.595,a5,b17,c1,d1
1.6148206729011314,1.585,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0670988048205892,1.055,a5,b17,c1,d5
1.6273900830040195,1.6125,a5,b17,c1,d3
-0.0,1.0,a5,b17,c1,d10
1.0592662086082345,1.05,a5,b17,c1,d6
1.234603099669246,1.2525,a5,b17,c1,d7
1.0484697279453543,1.0525,a5,b17,c1,d2
1.2692511825478556,1.26,a5,b17,c1,d8
0.2113902112987936,0.21,a5,b17,c3,d1
0.20952785287706824,0.2075,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8652231508503933,0.89,a5,b17,c3,d5
0.21174491345069651,0.21,a5,b17,c3,d3
-0.0,1.0,a5,b17,c3,d10
0.8860841503885215,0.8875,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8989349434394522,0.8925000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5997266560131956,0.6,a5,b17,c4,d1
0.5880822278028082,0.5874999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7249506660818391,0.7225,a5,b17,c4,d5
0.5983643228918233,0.5874999999999999,a5,b17,c4,d3
-0.0,1.0,a5,b17,c4,d10
0.7238418336696913,0.7274999999999999,a5,b17,c4,d6
0.5623252386489651,0.57,a5,b17,c4,d7
0.7165138731560237,0.7225,a5,b17,c4,d2
0.5643105217182226,0.57,a5,b17,c4,d8
756.0202627860991,764.745,a5,b17,c2,d1
776.7667436956806,772.6575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.1326086690061,47.2875,a5,b17,c2,d5
765.1989598058708,766.7049999999997,a5,b17,c2,d3
-0.0,18.0,a5,b17,c2,d10
46.98400738917511,47.48,a5,b17,c2,d6
781.1349812910566,772.225,a5,b17,c2,d7
