real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.9912048891838304,3.0,a5,b17,c1,d1
2.799261782518888,2.7625,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.5218911649256848,2.51,a5,b17,c1,d5
2.7662743252696687,2.7675,a5,b17,c1,d3
1.4021984914231265,1.3725,a5,b17,c1,d10
2.512031875557096,2.5025,a5,b17,c1,d6
1.0720931428273093,1.0750000000000002,a5,b17,c1,d7
2.5308220287799443,2.4975,a5,b17,c1,d2
1.0863434290140779,1.0625,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.33119868504647265,0.3325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7741377370362774,0.7749999999999999,a5,b17,c3,d5
0.3323736003663361,0.3375,a5,b17,c3,d3
0.6254338468924199,0.6275000000000001,a5,b17,c3,d10
0.7858445865020691,0.78,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7707725818810972,0.775,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.0,1.0,a5,b17,c4,d1
1.0363890262634516,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7176944879337093,0.7149999999999999,a5,b17,c4,d5
1.0193792150155658,1.035,a5,b17,c4,d3
0.6541493603195029,0.6625000000000001,a5,b17,c4,d10
0.7149513521988538,0.7124999999999999,a5,b17,c4,d6
0.3046994389411055,0.3075,a5,b17,c4,d7
0.6987963525238261,0.705,a5,b17,c4,d2
0.302029362245235,0.305,a5,b17,c4,d8
325.2761318771965,816.0,a5,b17,c2,d1
816.8635990914536,802.87,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
77.84710752264242,78.715,a5,b17,c2,d5
773.618561913545,792.9675,a5,b17,c2,d3
39.59682014881784,39.505,a5,b17,c2,d10
79.22435520627243,78.41999999999999,a5,b17,c2,d6
