real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8857553143199667,0.8725,a5,b17,c1,d1
0.8822670408148914,0.87,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1016674991311357,1.0975,a5,b17,c1,d5
0.8615549077617295,0.875,a5,b17,c1,d3
5.060977364807179,5.0275,a5,b17,c1,d10
1.0895613699375928,1.09,a5,b17,c1,d6
0.9016437148977696,0.9025,a5,b17,c1,d7
1.082266227506062,1.0925,a5,b17,c1,d2
0.8993565715238554,0.9025,a5,b17,c1,d8
0.2921642821717117,0.2925,a5,b17,c3,d1
0.2974882329826888,0.3,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7470623009960925,0.7475,a5,b17,c3,d5
0.29541972663362304,0.295,a5,b17,c3,d3
0.957197051624346,0.9575,a5,b17,c3,d10
0.7566022009956729,0.7525,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7536025571386835,0.75,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8261617193884979,0.8275,a5,b17,c4,d1
0.8177830810529954,0.8150000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.37219129009384416,0.3725,a5,b17,c4,d5
0.8017068054470398,0.8175,a5,b17,c4,d3
0.3749025823886502,0.3775000000000001,a5,b17,c4,d10
0.3779809863329513,0.375,a5,b17,c4,d6
0.25331448092796083,0.25,a5,b17,c4,d7
0.3737412121201738,0.3775,a5,b17,c4,d2
0.24979746175679146,0.25,a5,b17,c4,d8
758.7341510842482,755.2025000000001,a5,b17,c2,d1
747.9188519533107,755.29,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.72755006609521,50.7425,a5,b17,c2,d5
758.345625414338,762.5975,a5,b17,c2,d3
20.35025355713719,20.4475,a5,b17,c2,d10
50.10006206603568,50.58750000000001,a5,b17,c2,d6
