real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.8457761749596124,2.83,a5,b17,c1,d1
2.87126162544843,2.85,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9984812585361394,1.0075,a5,b17,c1,d5
2.819144129335398,2.84,a5,b17,c1,d3
3.029984496400301,2.9875,a5,b17,c1,d10
0.99236532872023,1.0025,a5,b17,c1,d6
1.6247884992474764,1.64,a5,b17,c1,d7
0.9795533269715732,0.9925,a5,b17,c1,d2
1.658187715846538,1.64,a5,b17,c1,d8
0.2647055674588181,0.2625,a5,b17,c3,d1
0.25921968155306113,0.26,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7165651719492357,0.7124999999999999,a5,b17,c3,d5
0.2592861447656175,0.26,a5,b17,c3,d3
0.7942203592569386,0.7949999999999999,a5,b17,c3,d10
0.7123247431589934,0.7049999999999998,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7101292567359027,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8492842337921175,0.85,a5,b17,c4,d1
0.8466925120419038,0.86,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0665393724666354,1.0675,a5,b17,c4,d5
0.8495223353814759,0.8574999999999999,a5,b17,c4,d3
0.6097958035864315,0.6125,a5,b17,c4,d10
1.0360579335405171,1.065,a5,b17,c4,d6
0.5000585546797743,0.4975,a5,b17,c4,d7
1.042442119827936,1.0525000000000002,a5,b17,c4,d2
0.4935607011500154,0.4975,a5,b17,c4,d8
771.4443864764621,770.5,a5,b17,c2,d1
772.5889099204214,772.395,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
40.69317438542951,40.545,a5,b17,c2,d5
786.4681799357313,776.0575,a5,b17,c2,d3
15.989184497280554,15.9175,a5,b17,c2,d10
40.784355535950866,40.7425,a5,b17,c2,d6
