real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6537476369034578,1.635,a5,b17,c1,d1
1.6460649552005517,1.6325,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.476133591341544,1.4549999999999998,a5,b17,c1,d5
1.651964842754245,1.6474999999999995,a5,b17,c1,d3
1.1046272604464222,1.1125000000000005,a5,b17,c1,d10
1.4223652892003509,1.45,a5,b17,c1,d6
1.3303463450710584,1.3225,a5,b17,c1,d7
1.4496963936721967,1.4475,a5,b17,c1,d2
1.1461319961664809,1.1374999999999995,a5,b17,c1,d8
0.4124033711029703,0.41,a5,b17,c3,d1
0.41382073524514384,0.41,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.866762860622259,0.855,a5,b17,c3,d5
0.409722188720306,0.41,a5,b17,c3,d3
0.7043274681299256,0.7,a5,b17,c3,d10
0.8395027308712397,0.8475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8449735369735637,0.8374999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5787537920011083,0.575,a5,b17,c4,d1
0.5676171636511635,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9810871422974594,0.965,a5,b17,c4,d5
0.5632157502234161,0.57,a5,b17,c4,d3
0.6159906852128383,0.6174999999999999,a5,b17,c4,d10
0.9670922157744768,0.96,a5,b17,c4,d6
0.5695698472786515,0.57,a5,b17,c4,d7
0.9476438370673084,0.9625,a5,b17,c4,d2
0.5896176521283927,0.5724999999999999,a5,b17,c4,d8
833.4124135311682,837.4050000000003,a5,b17,c2,d1
833.179023370684,831.91,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
57.47387214648589,57.0925,a5,b17,c2,d5
842.3905445368466,833.1700000000003,a5,b17,c2,d3
20.25633463005982,20.125,a5,b17,c2,d10
57.679480453423174,57.2925,a5,b17,c2,d6
