real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.337663940113811,4.4,a5,b17,c1,d1
4.38138079691636,4.385000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.36016260317413,4.3775,a5,b17,c1,d5
4.341860439731752,4.415,a5,b17,c1,d3
3.9130782797187713,3.89,a5,b17,c1,d10
4.406495082158999,4.405,a5,b17,c1,d6
1.0217077945013742,0.9975,a5,b17,c1,d7
4.319656524871239,4.375,a5,b17,c1,d2
0.9989769799705012,0.9975,a5,b17,c1,d8
0.3006097380802081,0.2975,a5,b17,c3,d1
0.2882724728826276,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7564712961584149,0.7475,a5,b17,c3,d5
0.29445571948644284,0.2925,a5,b17,c3,d3
0.8321987245572253,0.8325,a5,b17,c3,d10
0.7525154440908344,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7518055363814211,0.75,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8037423316145358,0.8,a5,b17,c4,d1
0.7986511937189343,0.8025000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3584752153526985,0.36,a5,b17,c4,d5
0.8040516374343802,0.8075,a5,b17,c4,d3
0.3593814796500206,0.36,a5,b17,c4,d10
0.34941325719188804,0.36,a5,b17,c4,d6
0.2513512492650131,0.25,a5,b17,c4,d7
0.3564560874812672,0.35749999999999993,a5,b17,c4,d2
0.24970303644602734,0.25,a5,b17,c4,d8
744.9936145346588,748.1274999999997,a5,b17,c2,d1
746.9604425687027,750.3299999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
43.02336210525905,43.6325,a5,b17,c2,d5
764.0303517893736,756.5,a5,b17,c2,d3
16.763088012190078,16.935000000000002,a5,b17,c2,d10
43.849724984539435,43.6475,a5,b17,c2,d6
