real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.944516996048366,1.91,a5,b17,c1,d1
1.907059238737924,1.92,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.335219901214935,1.34,a5,b17,c1,d5
1.9020777596289065,1.9075,a5,b17,c1,d3
1.1319104368956858,1.1424999999999998,a5,b17,c1,d10
1.3219495963509411,1.3225000000000002,a5,b17,c1,d6
1.6450503864332384,1.6349999999999998,a5,b17,c1,d7
1.3470723007895644,1.3375,a5,b17,c1,d2
1.6246349739496977,1.6175,a5,b17,c1,d8
0.4239580559839731,0.42,a5,b17,c3,d1
0.4149025990521287,0.42,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.836665450059012,0.8474999999999999,a5,b17,c3,d5
0.4215944438729763,0.4175,a5,b17,c3,d3
0.7175686492203364,0.7075,a5,b17,c3,d10
0.8667266564572559,0.8524999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8320001502914147,0.85,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5832121028618493,0.5774999999999999,a5,b17,c4,d1
0.5609502021223338,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6628772339992025,0.665,a5,b17,c4,d5
0.5843097599389713,0.5775,a5,b17,c4,d3
0.6510182304743877,0.64,a5,b17,c4,d10
0.6566310433710039,0.6625000000000001,a5,b17,c4,d6
0.5717721418892753,0.5725,a5,b17,c4,d7
0.6660309800087763,0.665,a5,b17,c4,d2
0.5786747868569292,0.5724999999999999,a5,b17,c4,d8
760.1641801806364,760.5699999999997,a5,b17,c2,d1
762.1092367988838,757.3924999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.01476587442635,45.215,a5,b17,c2,d5
763.2708089485457,762.0975000000003,a5,b17,c2,d3
10.633022745816914,10.685,a5,b17,c2,d10
