real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.06430594192217,2.1,a5,b17,c1,d1
2.093015812798837,2.1325000000000003,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.298121248433044,7.289999999999999,a5,b17,c1,d5
2.1143758059933537,2.1075,a5,b17,c1,d3
4.11638784251923,4.1075,a5,b17,c1,d10
7.392501632011763,7.377499999999999,a5,b17,c1,d6
1.1928701249248657,1.1975,a5,b17,c1,d7
7.552649221940513,7.455,a5,b17,c1,d2
1.1920643235931858,1.2025,a5,b17,c1,d8
0.37153843157939204,0.37,a5,b17,c3,d1
0.36472292487485697,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8047295125103755,0.8049999999999999,a5,b17,c3,d5
0.3661141189249259,0.3675000000000001,a5,b17,c3,d3
0.6614096594683916,0.6625,a5,b17,c3,d10
0.8125301624712589,0.805,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8082323749554984,0.8075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5768544323812049,0.565,a5,b17,c4,d1
0.5739463772727883,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4759739359309784,0.4775,a5,b17,c4,d5
0.5467030940167203,0.565,a5,b17,c4,d3
0.8309112107798293,0.8325,a5,b17,c4,d10
0.4770814212149054,0.4775,a5,b17,c4,d6
0.5666084743606755,0.5674999999999999,a5,b17,c4,d7
0.4698748012648504,0.475,a5,b17,c4,d2
0.5510698333142857,0.5625,a5,b17,c4,d8
822.7783071925751,835.2425000000003,a5,b17,c2,d1
826.3320635304764,838.665,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
46.610498365653235,46.23500000000001,a5,b17,c2,d5
817.0952268778123,823.82,a5,b17,c2,d3
7.178534352103381,7.1,a5,b17,c2,d10
45.77300221475889,46.07250000000001,a5,b17,c2,d6
