real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9506119886230082,1.95,a5,b17,c1,d1
1.9529252493859408,1.935,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.6377847639287815,7.635,a5,b17,c1,d5
1.9762690107659724,1.9275,a5,b17,c1,d3
2.708057908569298,2.695,a5,b17,c1,d10
7.692206631436746,7.6400000000000015,a5,b17,c1,d6
1.7733352741987172,1.765,a5,b17,c1,d7
7.56090253605999,7.6175000000000015,a5,b17,c1,d2
1.7526501557201846,1.765,a5,b17,c1,d8
0.22560229272532994,0.23,a5,b17,c3,d1
0.23374675604410666,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.932636129832782,0.9225,a5,b17,c3,d5
0.2283678089862444,0.23,a5,b17,c3,d3
0.7589083831351338,0.7675,a5,b17,c3,d10
0.9196528281228752,0.9175,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9172172433903288,0.9225,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6838794555700606,0.68,a5,b17,c4,d1
0.670151098138193,0.6725,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.258875193399852,1.2475,a5,b17,c4,d5
0.6799416277077044,0.675,a5,b17,c4,d3
1.3414055662854083,1.3375,a5,b17,c4,d10
1.258982928870829,1.245,a5,b17,c4,d6
0.5274790118622411,0.5275000000000001,a5,b17,c4,d7
1.2433940598708997,1.245,a5,b17,c4,d2
0.5183366382831047,0.5225,a5,b17,c4,d8
821.3759227043184,824.1,a5,b17,c2,d1
821.2568268479837,817.0175,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
52.038436828115046,51.95,a5,b17,c2,d5
829.541893283416,831.8725000000003,a5,b17,c2,d3
18.697992169108566,18.6425,a5,b17,c2,d10
51.857143301532595,51.69750000000001,a5,b17,c2,d6
823.7215779827931,827.285,a5,b17,c2,d7
