real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.601473778411477,1.5875,a5,b17,c1,d1
1.5988528211055897,1.6050000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.2177465462761474,2.2225,a5,b17,c1,d5
1.5955238393732294,1.5975,a5,b17,c1,d3
1.1915180005991486,1.195,a5,b17,c1,d10
2.2345276630980284,2.255,a5,b17,c1,d6
1.805937368135097,1.8225,a5,b17,c1,d7
2.282629907471076,2.25,a5,b17,c1,d2
1.7175480155272032,1.6975,a5,b17,c1,d8
0.2511336182361324,0.2525,a5,b17,c3,d1
0.2541124762214527,0.25,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6897187631000117,0.69,a5,b17,c3,d5
0.2516324881145914,0.25,a5,b17,c3,d3
0.7910387259618701,0.78,a5,b17,c3,d10
0.6729756903445979,0.6900000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7059100439267713,0.6900000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7647359959909509,0.7625,a5,b17,c4,d1
0.7605437660632214,0.7675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7601108746830506,0.77,a5,b17,c4,d5
0.7654568812074083,0.7649999999999999,a5,b17,c4,d3
0.7855248010127892,0.7925,a5,b17,c4,d10
0.7701761871568702,0.775,a5,b17,c4,d6
0.511076675264686,0.5025,a5,b17,c4,d7
0.774683882055662,0.77,a5,b17,c4,d2
0.5008257471477346,0.505,a5,b17,c4,d8
744.57811892241,744.7525,a5,b17,c2,d1
754.9995737642871,740.8074999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
110.1405356250448,107.9225,a5,b17,c2,d5
741.6280117623979,745.9000000000003,a5,b17,c2,d3
47.75711644693522,47.7575,a5,b17,c2,d10
108.04282073588622,108.205,a5,b17,c2,d6
