real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.769121961187321,1.74,a5,b17,c1,d1
1.7061192020376996,1.73,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.6430109240157542,1.6399999999999997,a5,b17,c1,d5
1.7453859902611637,1.73,a5,b17,c1,d3
1.0743456330924432,1.085,a5,b17,c1,d10
1.6454005688035107,1.62,a5,b17,c1,d6
1.4033706193854516,1.3824999999999998,a5,b17,c1,d7
1.6536333150187106,1.63,a5,b17,c1,d2
1.1345313719376413,1.1374999999999995,a5,b17,c1,d8
0.4040486365891172,0.41,a5,b17,c3,d1
0.4138904858404032,0.4125,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8296632188810781,0.8374999999999999,a5,b17,c3,d5
0.40832627939004856,0.4075,a5,b17,c3,d3
0.6940322166535234,0.6875,a5,b17,c3,d10
0.8303359630079823,0.84,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.851558567940397,0.845,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5764739270268756,0.5724999999999999,a5,b17,c4,d1
0.5808634713167868,0.5724999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.7033522850421707,1.69,a5,b17,c4,d5
0.5782058445093142,0.5725,a5,b17,c4,d3
0.8861650472756819,0.8775,a5,b17,c4,d10
1.7067949854206899,1.71,a5,b17,c4,d6
0.5687245849321086,0.5674999999999999,a5,b17,c4,d7
1.718600141915934,1.7,a5,b17,c4,d2
0.5755752329949384,0.5725,a5,b17,c4,d8
774.5172350479578,777.5925,a5,b17,c2,d1
770.9801041001937,778.4650000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.27268133823826,50.955,a5,b17,c2,d5
779.5341485109344,778.2299999999997,a5,b17,c2,d3
18.39852241594322,18.34,a5,b17,c2,d10
52.1316369201171,51.6075,a5,b17,c2,d6
