real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.337422470913,3.3,a5,b17,c1,d1
3.2806033562048413,3.26,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0066126674343034,1.005,a5,b17,c1,d5
3.2896700292860035,3.2825,a5,b17,c1,d3
3.1711501016086316,3.13,a5,b17,c1,d10
1.011068969942653,1.0,a5,b17,c1,d6
1.4206279658827103,1.3975,a5,b17,c1,d7
0.9915472313491808,0.9975,a5,b17,c1,d2
1.346865826312735,1.3325,a5,b17,c1,d8
0.25952100552733737,0.2575,a5,b17,c3,d1
0.2579200233647063,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7112812352323501,0.7049999999999998,a5,b17,c3,d5
0.257330657327201,0.2575,a5,b17,c3,d3
0.7960715155947982,0.7949999999999999,a5,b17,c3,d10
0.7046472659393651,0.7050000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7008422143266898,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8172756079820359,0.8275,a5,b17,c4,d1
0.8252511539986204,0.825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9724637688129444,0.97,a5,b17,c4,d5
0.8242185672191294,0.825,a5,b17,c4,d3
0.6578191348971895,0.6675,a5,b17,c4,d10
0.9813411042408254,0.9675,a5,b17,c4,d6
0.5010020686644839,0.505,a5,b17,c4,d7
0.9674741231617217,0.9675,a5,b17,c4,d2
0.4915359706278241,0.4975,a5,b17,c4,d8
751.5933530237471,751.76,a5,b17,c2,d1
757.3581967484137,752.7774999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.98173714519454,48.775,a5,b17,c2,d5
738.8122097949013,748.9625000000003,a5,b17,c2,d3
17.519955996214716,17.4925,a5,b17,c2,d10
48.618027119893,48.725,a5,b17,c2,d6
