real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2333255093942148,1.2225,a5,b17,c1,d1
1.203205078142789,1.21,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.5790830651407854,1.565,a5,b17,c1,d5
1.207452405572367,1.205,a5,b17,c1,d3
1.2633966463286934,1.2575,a5,b17,c1,d10
1.5560858351409617,1.565,a5,b17,c1,d6
1.3714602527542077,1.3925,a5,b17,c1,d7
1.5432458489780825,1.5475,a5,b17,c1,d2
1.3894263503315694,1.4025,a5,b17,c1,d8
0.40210711146586897,0.3975000000000001,a5,b17,c3,d1
0.3940872951075639,0.395,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8354641375480614,0.835,a5,b17,c3,d5
0.3988368703046715,0.3975,a5,b17,c3,d3
0.6726534234955028,0.6775000000000001,a5,b17,c3,d10
0.831276762748489,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8309036293967221,0.835,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.568653586865051,0.565,a5,b17,c4,d1
0.564251135179432,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7686224420239599,0.7649999999999999,a5,b17,c4,d5
0.5704718036330454,0.5724999999999999,a5,b17,c4,d3
0.5521902216647431,0.5575000000000001,a5,b17,c4,d10
0.7769876941653895,0.7650000000000001,a5,b17,c4,d6
0.5610272751622004,0.57,a5,b17,c4,d7
0.7667633553499846,0.76,a5,b17,c4,d2
0.5709111450621355,0.57,a5,b17,c4,d8
735.4991187500239,737.62,a5,b17,c2,d1
725.6603657677063,734.4999999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
81.18475185603741,80.725,a5,b17,c2,d5
735.4785117192205,734.6724999999999,a5,b17,c2,d3
39.93731822180701,40.045,a5,b17,c2,d10
80.34354477847333,80.11,a5,b17,c2,d6
