real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4708335305875335,1.4575,a5,b17,c1,d1
1.463893486020814,1.475,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.071034138493693,1.0725000000000002,a5,b17,c1,d5
1.458936034939245,1.45,a5,b17,c1,d3
1.3714099953583336,1.3525,a5,b17,c1,d10
1.0694682561630928,1.065,a5,b17,c1,d6
1.2717925140263555,1.2625,a5,b17,c1,d7
1.0612764990530899,1.05,a5,b17,c1,d2
1.252524564807135,1.26,a5,b17,c1,d8
0.20785053196609787,0.21,a5,b17,c3,d1
0.2100691240268861,0.21,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.906259630555552,0.89,a5,b17,c3,d5
0.211120076236848,0.21,a5,b17,c3,d3
0.7418914353758568,0.7375,a5,b17,c3,d10
0.8862886232451277,0.885,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8861531178433447,0.89,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5940749235501728,0.5974999999999999,a5,b17,c4,d1
0.5770978637885489,0.5924999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.731790520569859,0.7375,a5,b17,c4,d5
0.5950076882774155,0.595,a5,b17,c4,d3
0.7444097675127247,0.7424999999999999,a5,b17,c4,d10
0.7353591088558965,0.74,a5,b17,c4,d6
0.5668001616344649,0.5675,a5,b17,c4,d7
0.7382771973942986,0.7350000000000001,a5,b17,c4,d2
0.5635045545492814,0.57,a5,b17,c4,d8
777.0895539172899,768.415,a5,b17,c2,d1
757.571132885795,768.295,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
66.88540337155021,67.13,a5,b17,c2,d5
763.7923035541593,764.0925,a5,b17,c2,d3
35.050734965636764,34.97,a5,b17,c2,d10
65.9096137974273,66.2225,a5,b17,c2,d6
757.1021660066008,768.0525,a5,b17,c2,d7
