real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.940025770996681,2.9425,a5,b17,c1,d1
2.957731506185356,2.9325,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.226389152468614,1.2275,a5,b17,c1,d5
2.939406079516558,2.9375,a5,b17,c1,d3
2.8954693067682338,2.9025,a5,b17,c1,d10
1.2135539695000617,1.225,a5,b17,c1,d6
1.1049242475231058,1.1075,a5,b17,c1,d7
1.2348493714883797,1.2275,a5,b17,c1,d2
1.0593281004253163,1.0475,a5,b17,c1,d8
0.29494200898374634,0.295,a5,b17,c3,d1
0.29275210901202176,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7499575454529726,0.7450000000000001,a5,b17,c3,d5
0.2895328086463247,0.295,a5,b17,c3,d3
0.8340406875342804,0.8324999999999999,a5,b17,c3,d10
0.7426680840305816,0.755,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7553816790722161,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7944460685601871,0.7925,a5,b17,c4,d1
0.7888005637505183,0.7925,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3521876512820576,0.35,a5,b17,c4,d5
0.7999160301038845,0.7949999999999999,a5,b17,c4,d3
0.3534300448098074,0.35,a5,b17,c4,d10
0.3526041738710377,0.35,a5,b17,c4,d6
0.25544360716377384,0.25,a5,b17,c4,d7
0.35321440303100105,0.35,a5,b17,c4,d2
0.24773273350033004,0.25,a5,b17,c4,d8
736.4538669141589,747.245,a5,b17,c2,d1
756.4043751817622,752.54,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
52.20145245908324,52.33,a5,b17,c2,d5
761.6240025236874,744.5675,a5,b17,c2,d3
17.17155396920582,16.987499999999994,a5,b17,c2,d10
52.29075616051831,51.8275,a5,b17,c2,d6
