real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8404909944803751,0.8474999999999999,a5,b17,c1,d1
0.8367279459798166,0.84,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
9.604320696752948,9.489999999999998,a5,b17,c1,d5
0.8498232759352906,0.8374999999999999,a5,b17,c1,d3
1.7623322649380648,1.7875,a5,b17,c1,d10
9.470368706040713,9.420000000000002,a5,b17,c1,d6
1.7144026775049772,1.7275,a5,b17,c1,d7
9.570713059523637,9.4475,a5,b17,c1,d2
1.7367703752134238,1.7325,a5,b17,c1,d8
0.3219873383761048,0.3225,a5,b17,c3,d1
0.33266295760142994,0.33,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7780462386475445,0.7725000000000001,a5,b17,c3,d5
0.32988541542263755,0.325,a5,b17,c3,d3
0.6237225688324406,0.615,a5,b17,c3,d10
0.774360025400149,0.775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7684266206514252,0.77,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9898408027512968,0.9925,a5,b17,c4,d1
0.9953158537508442,0.9925,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5801159759392082,0.585,a5,b17,c4,d5
0.9941280149444572,0.985,a5,b17,c4,d3
0.5836598532929514,0.585,a5,b17,c4,d10
0.5833636357112935,0.585,a5,b17,c4,d6
0.2974653518896197,0.29,a5,b17,c4,d7
0.5835975772081685,0.595,a5,b17,c4,d2
0.2880000460628344,0.29,a5,b17,c4,d8
829.0574375738388,831.425,a5,b17,c2,d1
841.8741685150998,832.1675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
54.44257041405066,54.6925,a5,b17,c2,d5
842.4050625626088,837.9300000000003,a5,b17,c2,d3
8.981954170202348,8.895,a5,b17,c2,d10
54.80544905801857,54.115,a5,b17,c2,d6
