real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3512683485857666,1.3625,a5,b17,c1,d1
1.3643746167515705,1.38,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9894171221675108,0.995,a5,b17,c1,d5
1.3781337456246712,1.3775,a5,b17,c1,d3
2.093190619235506,2.1025,a5,b17,c1,d10
0.9996254865911048,1.0,a5,b17,c1,d6
1.3849376626947885,1.3875000000000002,a5,b17,c1,d7
1.0003383731731386,1.005,a5,b17,c1,d2
1.3414174368820129,1.3375,a5,b17,c1,d8
0.2574804971877925,0.255,a5,b17,c3,d1
0.2554203342294254,0.255,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7166886868604893,0.7075,a5,b17,c3,d5
0.26653856796438746,0.26,a5,b17,c3,d3
0.9592176017712508,0.96,a5,b17,c3,d10
0.7005889773495353,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6894868750756755,0.7,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8182276523724848,0.82,a5,b17,c4,d1
0.8186525357979674,0.8200000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9467015921857208,0.955,a5,b17,c4,d5
0.8127673710710293,0.8175,a5,b17,c4,d3
0.6824919095291833,0.6825,a5,b17,c4,d10
0.9495998959828084,0.95,a5,b17,c4,d6
0.5037069968374805,0.5,a5,b17,c4,d7
0.9387148854265392,0.945,a5,b17,c4,d2
0.4959589559242363,0.5025,a5,b17,c4,d8
740.2444541280057,757.1925000000001,a5,b17,c2,d1
745.2030545535022,756.89,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.95898839079803,50.5275,a5,b17,c2,d5
759.9762004835487,759.8625,a5,b17,c2,d3
19.704322668966366,19.525,a5,b17,c2,d10
50.1727137468151,50.0,a5,b17,c2,d6
