real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6071723716523991,1.6025,a5,b17,c1,d1
1.6087575191010313,1.61,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0117471766783817,1.0074999999999998,a5,b17,c1,d5
1.6023979358752107,1.61,a5,b17,c1,d3
4.345754462600029,4.2825,a5,b17,c1,d10
0.9881423649996356,1.0,a5,b17,c1,d6
1.5769107570958434,1.5575,a5,b17,c1,d7
1.002177719995363,1.0075,a5,b17,c1,d2
1.5546453943084833,1.55,a5,b17,c1,d8
0.24138130419901405,0.24,a5,b17,c3,d1
0.2394345041808235,0.24,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9125931366543028,0.925,a5,b17,c3,d5
0.24073577948662586,0.24,a5,b17,c3,d3
0.8705429708853863,0.8724999999999999,a5,b17,c3,d10
0.9322953719931464,0.9325,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9282776105025664,0.93,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7005859662637315,0.7,a5,b17,c4,d1
0.7015601861134788,0.7050000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7231398990654686,0.72,a5,b17,c4,d5
0.70636538021989,0.7,a5,b17,c4,d3
1.203426722118605,1.2,a5,b17,c4,d10
0.7162530238521357,0.7149999999999999,a5,b17,c4,d6
0.5228810604711149,0.52,a5,b17,c4,d7
0.7409620131409572,0.7274999999999999,a5,b17,c4,d2
0.5124699970346228,0.51,a5,b17,c4,d8
757.6514174815986,747.9549999999997,a5,b17,c2,d1
744.9162700655742,753.2425000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
74.47418148601494,73.8875,a5,b17,c2,d5
763.6689926679982,752.4499999999997,a5,b17,c2,d3
40.25894887974646,40.0525,a5,b17,c2,d10
74.44382613518748,73.9675,a5,b17,c2,d6
