real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7065292089093715,1.6925,a5,b17,c1,d1
1.6833552968481424,1.69,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0813494637308632,1.0675,a5,b17,c1,d5
1.7046801634780688,1.6925,a5,b17,c1,d3
3.2180345896598483,3.2825,a5,b17,c1,d10
1.078310395581645,1.08,a5,b17,c1,d6
1.5894018767578075,1.58,a5,b17,c1,d7
1.065388190827971,1.0750000000000002,a5,b17,c1,d2
1.5948274803894853,1.585,a5,b17,c1,d8
0.2313122918066617,0.2325,a5,b17,c3,d1
0.2432151366408592,0.24,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9217574535086174,0.925,a5,b17,c3,d5
0.2280213934197708,0.23,a5,b17,c3,d3
0.9885117876099028,0.9775,a5,b17,c3,d10
0.9295725234906292,0.9225,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9221910070060472,0.9225,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6972664871503848,0.6974999999999999,a5,b17,c4,d1
0.6976934242393605,0.7024999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7269544762660778,0.7249999999999999,a5,b17,c4,d5
0.7063762072590432,0.7024999999999999,a5,b17,c4,d3
1.2185956316919866,1.2175,a5,b17,c4,d10
0.7455252298422774,0.7324999999999999,a5,b17,c4,d6
0.5142860807439,0.5175000000000001,a5,b17,c4,d7
0.7274567887088559,0.7225,a5,b17,c4,d2
0.5133649827209635,0.5125,a5,b17,c4,d8
771.4606575306317,765.32,a5,b17,c2,d1
752.5579959031767,768.2625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.83930674625636,50.0175,a5,b17,c2,d5
758.5012585147031,755.6775,a5,b17,c2,d3
16.418219405852042,16.740000000000002,a5,b17,c2,d10
50.080886073351,49.71,a5,b17,c2,d6
