real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4449001500726235,1.44,a5,b17,c1,d1
1.4622399607291052,1.4475,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.61244629249942,4.647500000000001,a5,b17,c1,d5
1.4689068784432673,1.4549999999999998,a5,b17,c1,d3
1.351847714479843,1.3525,a5,b17,c1,d10
4.70894985657046,4.695,a5,b17,c1,d6
1.284053868225728,1.28,a5,b17,c1,d7
4.673701136495131,4.6675,a5,b17,c1,d2
1.2767981335401095,1.2725,a5,b17,c1,d8
0.4444215761685967,0.45,a5,b17,c3,d1
0.4491110386378514,0.445,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8759323552108672,0.88,a5,b17,c3,d5
0.46103621635333203,0.455,a5,b17,c3,d3
0.7163727035357325,0.72,a5,b17,c3,d10
0.8668318138559717,0.8725,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8601503446105423,0.8724999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5781500349843246,0.5725,a5,b17,c4,d1
0.5719655468445369,0.5774999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7248630854703767,0.7274999999999999,a5,b17,c4,d5
0.5777611658877624,0.5775,a5,b17,c4,d3
0.7345404819472695,0.7275,a5,b17,c4,d10
0.7362618847503224,0.73,a5,b17,c4,d6
0.5707219041353729,0.575,a5,b17,c4,d7
0.7312960919987066,0.7274999999999999,a5,b17,c4,d2
0.5782198978418036,0.5725,a5,b17,c4,d8
826.0308906747284,822.4925000000003,a5,b17,c2,d1
826.1031932950468,818.2825,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
168.8334499653269,170.48,a5,b17,c2,d5
821.2496306324363,814.7025,a5,b17,c2,d3
82.62099368394806,83.775,a5,b17,c2,d10
168.94675558537602,169.005,a5,b17,c2,d6
