real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.451630952038498,1.4500000000000002,a5,b17,c1,d1
1.4691755767533337,1.4474999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.613386694379273,5.5675,a5,b17,c1,d5
1.452447004712308,1.45,a5,b17,c1,d3
2.3032847292310894,2.2725,a5,b17,c1,d10
5.61459660162787,5.595,a5,b17,c1,d6
1.1002511112206783,1.1150000000000002,a5,b17,c1,d7
5.643650925958747,5.59,a5,b17,c1,d2
1.0958391662135252,1.1075000000000002,a5,b17,c1,d8
0.3347371562753643,0.3325,a5,b17,c3,d1
0.32716023916942144,0.33,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7829272247687152,0.78,a5,b17,c3,d5
0.33096093999980736,0.33,a5,b17,c3,d3
0.6118905531605289,0.62,a5,b17,c3,d10
0.7663931815663129,0.7775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7894716930746671,0.78,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0362548148794266,1.025,a5,b17,c4,d1
1.018606976523062,1.015,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3561151099751126,0.355,a5,b17,c4,d5
1.0154467593837837,1.0174999999999998,a5,b17,c4,d3
0.3534523849051109,0.35250000000000004,a5,b17,c4,d10
0.3530728437624733,0.35,a5,b17,c4,d6
0.29976320397794753,0.3,a5,b17,c4,d7
0.3543997564172293,0.35750000000000004,a5,b17,c4,d2
0.3006684509349869,0.3,a5,b17,c4,d8
783.5126044827754,775.9200000000003,a5,b17,c2,d1
774.1971239317802,770.4350000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
60.39688034308993,60.5925,a5,b17,c2,d5
765.6654736417621,770.1099999999999,a5,b17,c2,d3
18.448467631157964,18.5225,a5,b17,c2,d10
61.312084158293075,60.5975,a5,b17,c2,d6
