real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.2146829040725264,3.2425,a5,b17,c1,d1
3.294545165941273,3.2575,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1848318251240368,1.1725,a5,b17,c1,d5
3.2648184770897966,3.26,a5,b17,c1,d3
3.841973619899545,3.79,a5,b17,c1,d10
1.1817608008895408,1.18,a5,b17,c1,d6
1.1091975414519881,1.1,a5,b17,c1,d7
1.165617140024596,1.155,a5,b17,c1,d2
0.9863683954752738,0.9925,a5,b17,c1,d8
0.2872325554564219,0.2925,a5,b17,c3,d1
0.2904198307450793,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7335175963257569,0.74,a5,b17,c3,d5
0.29112235892758553,0.2925,a5,b17,c3,d3
0.8120008820308751,0.8150000000000001,a5,b17,c3,d10
0.7406413723135117,0.745,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.753736575064085,0.7525,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7997686338085486,0.7875000000000001,a5,b17,c4,d1
0.7728790675187222,0.7825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.34047267312956714,0.34,a5,b17,c4,d5
0.7806829493380345,0.7825,a5,b17,c4,d3
0.3384936046495773,0.3425,a5,b17,c4,d10
0.3397951764731936,0.3375,a5,b17,c4,d6
0.2500966419042481,0.25,a5,b17,c4,d7
0.3445213204721555,0.34,a5,b17,c4,d2
0.24817784389425476,0.25,a5,b17,c4,d8
762.44165880012,755.5999999999997,a5,b17,c2,d1
744.2006050818244,754.7600000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
62.13589112002437,61.6075,a5,b17,c2,d5
754.2118425205,749.525,a5,b17,c2,d3
17.494129385729217,17.36,a5,b17,c2,d10
61.049862228217535,61.3725,a5,b17,c2,d6
