real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8273855667951344,1.82,a5,b17,c1,d1
1.8404470091861056,1.82,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.4328998364775414,1.4549999999999998,a5,b17,c1,d5
1.8276962131612144,1.825,a5,b17,c1,d3
2.672991796976768,2.6875,a5,b17,c1,d10
1.466039207231079,1.4525,a5,b17,c1,d6
1.6192299103335823,1.64,a5,b17,c1,d7
1.4468214360430651,1.4575,a5,b17,c1,d2
1.6363673646704004,1.6375,a5,b17,c1,d8
0.2360660405725283,0.2375,a5,b17,c3,d1
0.23377779886840655,0.235,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9253113583971389,0.92,a5,b17,c3,d5
0.2337974544209783,0.235,a5,b17,c3,d3
0.7643608169968682,0.7625,a5,b17,c3,d10
0.9129881003965844,0.9225,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9079744690584172,0.9225,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6852403322465791,0.6975,a5,b17,c4,d1
0.6886162254295164,0.6975,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7827168842462479,0.7875000000000001,a5,b17,c4,d5
0.6912056473663011,0.69,a5,b17,c4,d3
1.1978234092613902,1.225,a5,b17,c4,d10
0.7878687021940489,0.7975000000000001,a5,b17,c4,d6
0.5167651501624531,0.515,a5,b17,c4,d7
0.7882149459657575,0.7875000000000001,a5,b17,c4,d2
0.5149090119562941,0.515,a5,b17,c4,d8
954.9678367842706,957.025,a5,b17,c2,d1
932.6407890357576,951.265,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
41.99257618198586,42.0375,a5,b17,c2,d5
942.9487891926674,946.5075,a5,b17,c2,d3
14.565156145982904,14.5725,a5,b17,c2,d10
43.575992537881234,42.6275,a5,b17,c2,d6
