real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.1321215721523816,2.14,a5,b17,c1,d1
2.1056927949676068,2.14,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.998725520776245,7.9725,a5,b17,c1,d5
2.1292548499675865,2.13,a5,b17,c1,d3
3.186190922941145,3.1675,a5,b17,c1,d10
7.977299124012578,7.9575,a5,b17,c1,d6
1.9653657283439467,1.95,a5,b17,c1,d7
7.947158171123135,7.9975,a5,b17,c1,d2
1.9500105321201096,1.95,a5,b17,c1,d8
0.2297821731535901,0.23,a5,b17,c3,d1
0.228960859970164,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9237168156364078,0.9175,a5,b17,c3,d5
0.2286384782419657,0.23,a5,b17,c3,d3
0.7530987477520328,0.7575000000000001,a5,b17,c3,d10
0.924778640836718,0.9275,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.91599972528337,0.91,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6685573847821725,0.675,a5,b17,c4,d1
0.6768609803461644,0.6825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.8903749468342347,0.9,a5,b17,c4,d5
0.6731050359249733,0.6775,a5,b17,c4,d3
0.9989739517068086,1.005,a5,b17,c4,d10
0.8960641613784025,0.9,a5,b17,c4,d6
0.5247157468801453,0.5225,a5,b17,c4,d7
0.8852104733498453,0.9,a5,b17,c4,d2
0.5291330807540574,0.5225,a5,b17,c4,d8
787.5934599493995,789.255,a5,b17,c2,d1
794.5765431922121,797.9025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.53671460720457,48.2925,a5,b17,c2,d5
799.8397615090374,790.0575,a5,b17,c2,d3
16.95431286103208,17.252499999999998,a5,b17,c2,d10
48.274413185416854,48.1225,a5,b17,c2,d6
794.4488798813758,790.4449999999997,a5,b17,c2,d7
