real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.1240197369900637,2.145,a5,b17,c1,d1
2.105261642763096,2.135,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.557880915157575,7.4375,a5,b17,c1,d5
2.1863078840202723,2.1325000000000003,a5,b17,c1,d3
4.202759888950064,4.2425,a5,b17,c1,d10
7.419704707626712,7.5225,a5,b17,c1,d6
1.1975973367569803,1.19,a5,b17,c1,d7
7.508753043588897,7.555,a5,b17,c1,d2
1.1974206107010814,1.1875,a5,b17,c1,d8
0.3666128134001066,0.37,a5,b17,c3,d1
0.3750541979911198,0.3725000000000001,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8162369204618979,0.8125,a5,b17,c3,d5
0.3730088485793764,0.37,a5,b17,c3,d3
0.65506866929477,0.6625000000000001,a5,b17,c3,d10
0.8198071763820338,0.8099999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8150363032248431,0.8125,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5663842508973159,0.5625,a5,b17,c4,d1
0.5636356017436344,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4729850924288644,0.4775,a5,b17,c4,d5
0.5630942144969789,0.5725,a5,b17,c4,d3
0.7936077494037006,0.7949999999999999,a5,b17,c4,d10
0.479621994275188,0.4775,a5,b17,c4,d6
0.547950395731844,0.5625,a5,b17,c4,d7
0.4727571555561628,0.4725,a5,b17,c4,d2
0.5682569141860669,0.5675,a5,b17,c4,d8
837.0098574196147,839.9224999999999,a5,b17,c2,d1
816.3658360920056,827.8675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.87313572943334,50.765,a5,b17,c2,d5
831.8955553153168,831.1824999999999,a5,b17,c2,d3
9.254120011456813,9.3,a5,b17,c2,d10
50.48489972545557,50.88,a5,b17,c2,d6
