real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.3026058130124865,4.255,a5,b17,c1,d1
4.184043555168934,4.2525,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1371723540211385,1.145,a5,b17,c1,d5
4.2634696574954285,4.255,a5,b17,c1,d3
4.236696902082613,4.1825,a5,b17,c1,d10
1.1496865008142014,1.1474999999999995,a5,b17,c1,d6
1.6904057545222582,1.6875,a5,b17,c1,d7
1.1487436155251076,1.155,a5,b17,c1,d2
1.5398767131213864,1.5625,a5,b17,c1,d8
0.26209173561714033,0.26,a5,b17,c3,d1
0.2564388169609999,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7201001520632008,0.71,a5,b17,c3,d5
0.2551402294700002,0.26,a5,b17,c3,d3
0.7911693110870915,0.795,a5,b17,c3,d10
0.7137045166136453,0.71,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6990031130285064,0.705,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8309741018520505,0.825,a5,b17,c4,d1
0.8315375583232316,0.8274999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9777772856044888,0.98,a5,b17,c4,d5
0.8368776346504162,0.835,a5,b17,c4,d3
0.6649210429861249,0.6675,a5,b17,c4,d10
0.9778388305804934,0.9775,a5,b17,c4,d6
0.5040483032776308,0.5025,a5,b17,c4,d7
0.9803017490614118,0.9825,a5,b17,c4,d2
0.4971264028006906,0.4975,a5,b17,c4,d8
744.977920249198,763.745,a5,b17,c2,d1
759.5068110116589,765.8375,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.41974074371031,44.70249999999999,a5,b17,c2,d5
765.7842220084766,759.5925,a5,b17,c2,d3
16.811773702391065,17.1525,a5,b17,c2,d10
44.06866465341442,44.58,a5,b17,c2,d6
760.9537532804268,768.01,a5,b17,c2,d7
