real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.314536613914901,3.3275,a5,b17,c1,d1
3.3201610595482784,3.3275,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0014377211265721,0.995,a5,b17,c1,d5
3.3004154062388014,3.3175,a5,b17,c1,d3
2.9730830930073266,2.9275,a5,b17,c1,d10
0.9851525442494936,0.9975,a5,b17,c1,d6
0.99498814165302,1.0,a5,b17,c1,d7
1.001149409264124,1.005,a5,b17,c1,d2
0.9234288694873158,0.9225,a5,b17,c1,d8
0.2950787448016365,0.29,a5,b17,c3,d1
0.2888109406277585,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7250582442075488,0.735,a5,b17,c3,d5
0.292930058259979,0.2875,a5,b17,c3,d3
0.8093926344231005,0.825,a5,b17,c3,d10
0.7395106348098041,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7595299746520368,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0204937091084962,1.0275,a5,b17,c4,d1
1.0032897953369715,1.02,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3137477463260627,0.3175,a5,b17,c4,d5
1.0023497810863309,1.0225000000000002,a5,b17,c4,d3
0.32474202533446345,0.32,a5,b17,c4,d10
0.3193542782140269,0.32,a5,b17,c4,d6
0.5139387516298543,0.51,a5,b17,c4,d7
0.3235029002896569,0.32,a5,b17,c4,d2
0.24918604280098866,0.25,a5,b17,c4,d8
739.1487863628425,741.6899999999997,a5,b17,c2,d1
742.8215683994498,747.5400000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
59.6738448400925,59.7975,a5,b17,c2,d5
752.8325311952641,746.2275000000003,a5,b17,c2,d3
18.810122170708613,18.505,a5,b17,c2,d10
58.7091724851685,59.055,a5,b17,c2,d6
