real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3768477145690188,1.36,a5,b17,c1,d1
1.3689669199852652,1.3650000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9879359685928192,0.995,a5,b17,c1,d5
1.3580018478248197,1.36,a5,b17,c1,d3
3.2066737775576613,3.2525,a5,b17,c1,d10
0.991378382208333,1.0,a5,b17,c1,d6
1.485715678473566,1.4525,a5,b17,c1,d7
0.9966691745765008,1.0025,a5,b17,c1,d2
1.4718431530931606,1.46,a5,b17,c1,d8
0.253612647443887,0.255,a5,b17,c3,d1
0.25016493414886143,0.2525,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6842778617220403,0.7,a5,b17,c3,d5
0.2530610209930561,0.2525,a5,b17,c3,d3
0.8100383161960242,0.8075,a5,b17,c3,d10
0.6968023230401303,0.6950000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6993408687508071,0.6950000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.803190916685351,0.8125,a5,b17,c4,d1
0.8033749260183332,0.8025000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9301745051784132,0.9075,a5,b17,c4,d5
0.8132667212247718,0.8075,a5,b17,c4,d3
0.7055974049624983,0.7149999999999999,a5,b17,c4,d10
0.9095838611390256,0.9025,a5,b17,c4,d6
0.4871629049576583,0.495,a5,b17,c4,d7
0.9019481433406762,0.895,a5,b17,c4,d2
0.4930607645490226,0.5,a5,b17,c4,d8
775.4282999129815,774.6225000000003,a5,b17,c2,d1
768.2329149860805,769.05,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
77.55343096124129,77.82499999999997,a5,b17,c2,d5
770.8875406612476,768.0375,a5,b17,c2,d3
31.628389704818783,31.6025,a5,b17,c2,d10
76.81259541705988,76.9975,a5,b17,c2,d6
