real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.7815060721881769,0.7850000000000001,a5,b17,c1,d1
0.7669226618376803,0.7825,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1806683798849151,1.1925,a5,b17,c1,d5
0.7949455367080871,0.785,a5,b17,c1,d3
3.574368872532955,3.555,a5,b17,c1,d10
1.1789620604770783,1.195,a5,b17,c1,d6
0.9991133176842608,0.9975,a5,b17,c1,d7
1.2012507084214832,1.19,a5,b17,c1,d2
0.8453874451189413,0.8475,a5,b17,c1,d8
0.2931584907893145,0.2925,a5,b17,c3,d1
0.2834321824887235,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7501629517135503,0.75,a5,b17,c3,d5
0.28854967980848256,0.29,a5,b17,c3,d3
0.8188799219998797,0.8224999999999999,a5,b17,c3,d10
1.0008696507109816,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7526119762507247,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7963536994305441,0.7825,a5,b17,c4,d1
0.7824624181631109,0.7750000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.33650024385899485,0.335,a5,b17,c4,d5
0.7797432146281419,0.7775000000000001,a5,b17,c4,d3
0.3326528434542031,0.3325,a5,b17,c4,d10
0.34333527257002433,0.3375,a5,b17,c4,d6
0.2514684883145534,0.25,a5,b17,c4,d7
0.3293021756343164,0.335,a5,b17,c4,d2
0.2521058505806598,0.25,a5,b17,c4,d8
744.9200105975249,750.5925,a5,b17,c2,d1
749.3007050343839,756.2774999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
66.40192047781139,66.4525,a5,b17,c2,d5
750.9587637471011,747.3199999999997,a5,b17,c2,d3
17.744851287826354,17.7725,a5,b17,c2,d10
67.76980967303122,67.46,a5,b17,c2,d6
