real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6980519626866717,1.6999999999999995,a5,b17,c1,d1
1.6851087743714759,1.6949999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.920165650735544,6.85,a5,b17,c1,d5
1.7072659824295686,1.6925,a5,b17,c1,d3
2.2636061013268107,2.2425,a5,b17,c1,d10
6.986766824303866,6.94,a5,b17,c1,d6
1.2182029208692615,1.2325,a5,b17,c1,d7
6.993493660196399,6.85,a5,b17,c1,d2
1.2192038010945456,1.2374999999999998,a5,b17,c1,d8
0.20713330124946355,0.2075,a5,b17,c3,d1
0.20086396885799732,0.2025,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.874796697594346,0.8775,a5,b17,c3,d5
0.2050672864356676,0.205,a5,b17,c3,d3
0.7242177750113642,0.73,a5,b17,c3,d10
0.874255270228527,0.8825,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8963827212296941,0.8775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5847896814236064,0.5775,a5,b17,c4,d1
0.5721579308540877,0.575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5136066303157387,0.5125,a5,b17,c4,d5
0.5818879403555747,0.5824999999999999,a5,b17,c4,d3
0.5144868163288501,0.5175000000000001,a5,b17,c4,d10
0.5165819198620806,0.515,a5,b17,c4,d6
0.5728914734426588,0.5775,a5,b17,c4,d7
0.5210555121338889,0.515,a5,b17,c4,d2
0.5752903739063419,0.575,a5,b17,c4,d8
979.9099973101593,972.715,a5,b17,c2,d1
989.4533579574672,979.62,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
161.3924874637202,159.725,a5,b17,c2,d5
1002.5836123463696,998.6275,a5,b17,c2,d3
99.64931923450098,97.84,a5,b17,c2,d10
159.61400968207911,158.0975,a5,b17,c2,d6
