real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9953191656890459,1.9875,a5,b17,c1,d1
1.939424098887924,1.985,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3101893147982833,1.3225000000000002,a5,b17,c1,d5
2.000608138455356,1.9825,a5,b17,c1,d3
1.1344797694631021,1.1324999999999998,a5,b17,c1,d10
1.3332823193597896,1.3225000000000002,a5,b17,c1,d6
1.7505652394235427,1.7525000000000002,a5,b17,c1,d7
1.3684707728948815,1.3350000000000002,a5,b17,c1,d2
1.7155842440376294,1.7374999999999998,a5,b17,c1,d8
0.4157521032886988,0.4175,a5,b17,c3,d1
0.4138771865945671,0.4175,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8546641211945686,0.8574999999999999,a5,b17,c3,d5
0.4185651472394638,0.4175,a5,b17,c3,d3
0.7117334564787496,0.7,a5,b17,c3,d10
0.8635041744761754,0.85,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8569539025985119,0.8474999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5642131213049905,0.57,a5,b17,c4,d1
0.5592955395342559,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6932656899453127,0.6849999999999999,a5,b17,c4,d5
0.5685648632021543,0.5725,a5,b17,c4,d3
0.6362067162120356,0.6375,a5,b17,c4,d10
0.6783832120559511,0.6825000000000001,a5,b17,c4,d6
0.563775616622997,0.57,a5,b17,c4,d7
0.6836902757802661,0.685,a5,b17,c4,d2
0.5749170891880396,0.575,a5,b17,c4,d8
750.3626096071828,751.935,a5,b17,c2,d1
747.8463290056106,749.5625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.64565641734577,48.2525,a5,b17,c2,d5
746.3105557865431,753.8175,a5,b17,c2,d3
12.41229262387886,12.3975,a5,b17,c2,d10
