real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.574333734119456,1.585,a5,b17,c1,d1
1.5732999999946689,1.5750000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3135893647319792,1.3,a5,b17,c1,d5
1.5656019838105146,1.57,a5,b17,c1,d3
4.91650365337442,4.9375,a5,b17,c1,d10
1.2949298982237747,1.2975,a5,b17,c1,d6
1.5083839958621257,1.52,a5,b17,c1,d7
1.261659888852014,1.2925,a5,b17,c1,d2
1.4938935876383477,1.5075,a5,b17,c1,d8
0.23630955135532156,0.2375,a5,b17,c3,d1
0.23968164837710995,0.2375,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9282298997148732,0.9325,a5,b17,c3,d5
0.24014746988550184,0.24,a5,b17,c3,d3
1.2976563212511096,1.315,a5,b17,c3,d10
0.9247600864927332,0.925,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.922512336250648,0.925,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7061723711590902,0.7075,a5,b17,c4,d1
0.7121990035167579,0.7124999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7695545275465155,0.7625,a5,b17,c4,d5
0.7018513512015071,0.71,a5,b17,c4,d3
1.1895401751721792,1.19,a5,b17,c4,d10
0.7524242809623127,0.76,a5,b17,c4,d6
0.5106936039407797,0.515,a5,b17,c4,d7
0.7629571490220554,0.7649999999999999,a5,b17,c4,d2
0.5113626073930854,0.5125,a5,b17,c4,d8
753.2337074204038,758.6625,a5,b17,c2,d1
755.8091730307422,753.9100000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.61977963152906,50.3425,a5,b17,c2,d5
760.1798953060387,756.7375,a5,b17,c2,d3
20.825373220851933,20.4575,a5,b17,c2,d10
50.05725676059842,50.24500000000001,a5,b17,c2,d6
