real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7633116064156904,1.745,a5,b17,c1,d1
1.7612099783573725,1.7425000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
26.856936850921173,26.89,a5,b17,c1,d5
1.7185474723334115,1.7325,a5,b17,c1,d3
6.020135541963716,6.0550000000000015,a5,b17,c1,d10
27.322248023475343,26.8725,a5,b17,c1,d6
1.7500379236288184,1.755,a5,b17,c1,d7
27.124660806019502,26.78,a5,b17,c1,d2
1.7738870067920982,1.7599999999999998,a5,b17,c1,d8
0.2359681712841901,0.235,a5,b17,c3,d1
0.2288034457607583,0.2325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.93125270928897,0.9175,a5,b17,c3,d5
0.22653532914427899,0.23,a5,b17,c3,d3
0.7458531220252816,0.755,a5,b17,c3,d10
0.9024703564857204,0.915,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9290499608034376,0.9275,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6914946075026727,0.69,a5,b17,c4,d1
0.6877727130025881,0.6875,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1597395805643984,1.1475,a5,b17,c4,d5
0.68233659944444,0.6825,a5,b17,c4,d3
1.2314354342248284,1.255,a5,b17,c4,d10
1.1581871680073637,1.15,a5,b17,c4,d6
0.5182063982503746,0.52,a5,b17,c4,d7
1.159466998980441,1.1475,a5,b17,c4,d2
0.5225988415287754,0.5175000000000001,a5,b17,c4,d8
948.7591755497797,947.22,a5,b17,c2,d1
952.4596124862856,942.8575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
26.375952388795138,26.3175,a5,b17,c2,d5
936.9834500197916,945.4525,a5,b17,c2,d3
12.886427961070915,13.045,a5,b17,c2,d10
26.264088395395078,26.315,a5,b17,c2,d6
930.1126763785719,940.3175,a5,b17,c2,d7
