real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.708082384740237,1.6849999999999998,a5,b17,c1,d1
1.6571299838750402,1.6675,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
11.012633513148279,11.085,a5,b17,c1,d5
1.680641056920894,1.685,a5,b17,c1,d3
2.811509994852328,2.805,a5,b17,c1,d10
11.057392936764565,11.165,a5,b17,c1,d6
1.303384766062263,1.295,a5,b17,c1,d7
11.120300692463536,11.0875,a5,b17,c1,d2
1.2328279324688078,1.2425000000000002,a5,b17,c1,d8
0.20091969518280692,0.2,a5,b17,c3,d1
0.2000597603137777,0.2,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
1.0808749453910624,1.0925,a5,b17,c3,d5
0.19875506409306226,0.2,a5,b17,c3,d3
0.7240081805250026,0.7225,a5,b17,c3,d10
1.089923652253753,1.0875,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.1056656087282988,1.0950000000000002,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5866836199727518,0.58,a5,b17,c4,d1
0.5717614902089387,0.58,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7443435717122047,0.745,a5,b17,c4,d5
0.584967977189705,0.5825,a5,b17,c4,d3
0.7345982867897635,0.7450000000000001,a5,b17,c4,d10
0.7464557321753126,0.7475,a5,b17,c4,d6
0.5891728897597607,0.585,a5,b17,c4,d7
0.7689882087955873,0.7549999999999999,a5,b17,c4,d2
0.5787983005560707,0.58,a5,b17,c4,d8
975.6842764835136,971.4975,a5,b17,c2,d1
994.6618419081261,967.56,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
337.8816888204687,340.12,a5,b17,c2,d5
966.4310385959168,966.625,a5,b17,c2,d3
278.7240977386842,276.71,a5,b17,c2,d10
342.0526812340592,339.275,a5,b17,c2,d6
864.6069247381176,869.8675,a5,b17,c2,d7
