real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.3014424876634934,2.285,a5,b17,c1,d1
2.244127623231651,2.2625,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.740428148509786,7.8000000000000025,a5,b17,c1,d5
2.2671309372315736,2.29,a5,b17,c1,d3
4.386370635286257,4.3450000000000015,a5,b17,c1,d10
7.584531538975705,7.6774999999999975,a5,b17,c1,d6
2.06413585384487,2.08,a5,b17,c1,d7
7.650527737907198,7.814999999999999,a5,b17,c1,d2
2.0675288631191564,2.0825,a5,b17,c1,d8
0.2352534718877452,0.23,a5,b17,c3,d1
0.2263228991482959,0.2275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9280139938985784,0.9225,a5,b17,c3,d5
0.2290687849076712,0.23,a5,b17,c3,d3
0.7461586018591566,0.7525,a5,b17,c3,d10
0.9014960244492152,0.915,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9154819526528524,0.91,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6682173857563047,0.675,a5,b17,c4,d1
0.6872767730408286,0.6725000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6439007142309265,0.6375000000000001,a5,b17,c4,d5
0.6722429810664776,0.67,a5,b17,c4,d3
0.7572117507696128,0.75,a5,b17,c4,d10
0.6436124981297843,0.64,a5,b17,c4,d6
0.5346716775653232,0.53,a5,b17,c4,d7
0.6392092568958123,0.64,a5,b17,c4,d2
0.531329959284505,0.5275000000000001,a5,b17,c4,d8
776.6698707886413,763.95,a5,b17,c2,d1
768.7820835248593,764.6475,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.219700675889655,45.19000000000001,a5,b17,c2,d5
756.4807873602726,762.1725,a5,b17,c2,d3
15.868890075212267,16.05,a5,b17,c2,d10
44.40404430754106,45.18,a5,b17,c2,d6
