real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0708592755255182,1.0525,a5,b17,c1,d1
1.0552611758028048,1.0525,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.566182724277653,4.535,a5,b17,c1,d5
1.0736074877381487,1.0575,a5,b17,c1,d3
6.732535950338784,6.602499999999999,a5,b17,c1,d10
4.534651033781332,4.525,a5,b17,c1,d6
0.7903908116503349,0.79,a5,b17,c1,d7
4.584333544479387,4.5375,a5,b17,c1,d2
0.8008146308852017,0.795,a5,b17,c1,d8
0.297586060004846,0.2975,a5,b17,c3,d1
0.29050877843766204,0.2925,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7470438793025357,0.7475,a5,b17,c3,d5
0.3019228434105812,0.3,a5,b17,c3,d3
0.8555339122061205,0.8625,a5,b17,c3,d10
0.7302180676887723,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7483680903231363,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8136567224985863,0.815,a5,b17,c4,d1
0.8039041435840444,0.805,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3690536353556227,0.37,a5,b17,c4,d5
0.8118369316471112,0.815,a5,b17,c4,d3
0.36335348168862464,0.3675000000000001,a5,b17,c4,d10
0.35980887641516884,0.365,a5,b17,c4,d6
0.24667315089163885,0.25,a5,b17,c4,d7
0.3730498011083905,0.3675000000000001,a5,b17,c4,d2
0.2496972212148724,0.2475,a5,b17,c4,d8
757.5441471734242,751.2874999999997,a5,b17,c2,d1
736.9237852057972,748.71,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
68.42411670310888,66.85000000000001,a5,b17,c2,d5
759.3037977224675,752.605,a5,b17,c2,d3
20.658195268757645,20.595,a5,b17,c2,d10
67.33687859163794,66.8075,a5,b17,c2,d6
