real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.446861997872902,4.4625,a5,b17,c1,d1
4.400710100729647,4.43,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9976720415353236,0.9925,a5,b17,c1,d5
4.465453580312023,4.467499999999999,a5,b17,c1,d3
3.5113844144581967,3.4325,a5,b17,c1,d10
0.997834516025536,0.9975,a5,b17,c1,d6
1.6595933954034616,1.6649999999999998,a5,b17,c1,d7
1.0161964700186814,1.01,a5,b17,c1,d2
1.4995324966278611,1.4825,a5,b17,c1,d8
0.2586698364274852,0.26,a5,b17,c3,d1
0.2568707271679012,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6991211878184591,0.695,a5,b17,c3,d5
0.256555047151647,0.2575,a5,b17,c3,d3
0.7885095448307806,0.7949999999999999,a5,b17,c3,d10
0.6996326539222693,0.7050000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6969440325195282,0.705,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8378154347798218,0.83,a5,b17,c4,d1
0.83475689407152,0.83,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0056722184449864,1.0,a5,b17,c4,d5
0.8216202823366742,0.8324999999999999,a5,b17,c4,d3
0.6642691296319266,0.66,a5,b17,c4,d10
0.9943578847616176,0.995,a5,b17,c4,d6
0.4899404807485896,0.5,a5,b17,c4,d7
0.996396322083534,0.995,a5,b17,c4,d2
0.5037436850235811,0.5,a5,b17,c4,d8
776.1366633844318,773.2249999999997,a5,b17,c2,d1
785.8867603829297,780.69,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.982211161042436,48.95,a5,b17,c2,d5
785.0043793359912,774.8525,a5,b17,c2,d3
17.804088636752123,17.6475,a5,b17,c2,d10
48.916240785998255,49.0625,a5,b17,c2,d6
