real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6478254951678022,1.6,a5,b17,c1,d1
1.5814932168272566,1.5875,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
9.990208969956967,9.8975,a5,b17,c1,d5
1.6257546411992712,1.5975,a5,b17,c1,d3
2.210828001904504,2.2325,a5,b17,c1,d10
9.80326349903228,9.8425,a5,b17,c1,d6
1.2684049870132237,1.26,a5,b17,c1,d7
9.863025175822989,9.9575,a5,b17,c1,d2
1.2527495250700198,1.245,a5,b17,c1,d8
0.19482752943030726,0.2,a5,b17,c3,d1
0.19977043207931156,0.2025,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.917092341741384,0.9075,a5,b17,c3,d5
0.2001871121336196,0.2,a5,b17,c3,d3
0.7179635049811072,0.7274999999999999,a5,b17,c3,d10
0.9054379596399932,0.9,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8999289532606947,0.9,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5777376134523156,0.5725,a5,b17,c4,d1
0.5786994418666477,0.5774999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7487005211358904,0.7475,a5,b17,c4,d5
0.5782913293810659,0.5775,a5,b17,c4,d3
0.7579813875524344,0.75,a5,b17,c4,d10
0.7453259337264528,0.7424999999999999,a5,b17,c4,d6
0.5860304656181261,0.5774999999999999,a5,b17,c4,d7
0.7388266874352972,0.7450000000000001,a5,b17,c4,d2
0.5817797688220022,0.5775,a5,b17,c4,d8
1046.086432836388,1048.2099999999996,a5,b17,c2,d1
1045.2988380918487,1044.4125,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
167.18105292686562,167.67000000000004,a5,b17,c2,d5
1057.4475708976763,1044.045,a5,b17,c2,d3
106.73373052806264,106.9925,a5,b17,c2,d10
163.82266479574957,166.56,a5,b17,c2,d6
