real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4266124386430514,1.42,a5,b17,c1,d1
1.4440280930631202,1.44,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.3146606923299364,3.3275,a5,b17,c1,d5
1.4302098728921295,1.43,a5,b17,c1,d3
1.9793456085717505,2.0075000000000003,a5,b17,c1,d10
3.3505578597220955,3.305,a5,b17,c1,d6
1.16765861786992,1.1725,a5,b17,c1,d7
3.332209805585444,3.3025,a5,b17,c1,d2
1.1937237332614548,1.1749999999999998,a5,b17,c1,d8
0.3548238725059368,0.355,a5,b17,c3,d1
0.3537761948454886,0.3524999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7953698206974789,0.8,a5,b17,c3,d5
0.3542181286718784,0.355,a5,b17,c3,d3
0.6424443968294492,0.6425000000000001,a5,b17,c3,d10
0.8125464377822997,0.8025000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7869846760688901,0.7949999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5737713374888338,0.57,a5,b17,c4,d1
0.5645766100742964,0.5674999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.42635780720850025,0.425,a5,b17,c4,d5
0.5684250465661198,0.5674999999999999,a5,b17,c4,d3
0.9754618996499421,0.9775,a5,b17,c4,d10
0.4263653586066891,0.4225,a5,b17,c4,d6
0.5774956575881185,0.5625,a5,b17,c4,d7
0.4243143208177301,0.4225,a5,b17,c4,d2
0.5567490216453805,0.565,a5,b17,c4,d8
741.0479052727786,744.4675,a5,b17,c2,d1
748.1247125883467,741.3625000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
89.96806512762328,89.9775,a5,b17,c2,d5
743.5690747768257,745.1175000000003,a5,b17,c2,d3
39.822154617089254,40.3425,a5,b17,c2,d10
