real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8130990988252356,1.845,a5,b17,c1,d1
1.8763107293907573,1.855,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9893328414045164,0.9975,a5,b17,c1,d5
1.8230054742901696,1.82,a5,b17,c1,d3
2.922434196311248,2.9575,a5,b17,c1,d10
1.0050831553224306,0.9975,a5,b17,c1,d6
1.5122473511471444,1.5125,a5,b17,c1,d7
0.9834121479271531,0.9925,a5,b17,c1,d2
1.4891061736806557,1.5075,a5,b17,c1,d8
0.2411383173700661,0.24,a5,b17,c3,d1
0.24638911441369435,0.24,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9189287612628866,0.925,a5,b17,c3,d5
0.2450778803367516,0.2375,a5,b17,c3,d3
0.8428637435611844,0.8424999999999999,a5,b17,c3,d10
0.9228578618323068,0.93,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9316868727905014,0.9325,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7237484463437225,0.7124999999999999,a5,b17,c4,d1
0.7139373166066328,0.71,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7290838025969787,0.72,a5,b17,c4,d5
0.7180763814198412,0.705,a5,b17,c4,d3
1.1935016003065126,1.195,a5,b17,c4,d10
0.7394603749132024,0.73,a5,b17,c4,d6
0.512900323714364,0.515,a5,b17,c4,d7
0.7200700917943467,0.72,a5,b17,c4,d2
0.5102187344861042,0.51,a5,b17,c4,d8
748.2216398405649,755.2875,a5,b17,c2,d1
759.1175668150353,760.0725,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.694535761636416,49.8925,a5,b17,c2,d5
748.4479273094382,747.45,a5,b17,c2,d3
16.084471542082344,16.4625,a5,b17,c2,d10
49.5745649403499,50.1675,a5,b17,c2,d6
749.1586751973737,753.7950000000003,a5,b17,c2,d7
