real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.383682781719598,4.4,a5,b17,c1,d1
4.381959172282852,4.385000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.9983346028030144,4.0,a5,b17,c1,d5
4.375627416223839,4.415,a5,b17,c1,d3
3.9420077929770896,3.89,a5,b17,c1,d10
4.372509070350193,4.405,a5,b17,c1,d6
0.9994060193352888,0.9975,a5,b17,c1,d7
4.359908763735866,4.375,a5,b17,c1,d2
0.9934656560402972,0.9975,a5,b17,c1,d8
0.2909021278187109,0.2975,a5,b17,c3,d1
0.2876559670354746,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
1.004812654143067,1.0,a5,b17,c3,d5
0.2972538355334091,0.2925,a5,b17,c3,d3
0.8330090646675156,0.8325,a5,b17,c3,d10
0.7458980364703617,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7419900595269495,0.75,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7967623459168621,0.8,a5,b17,c4,d1
0.8093532685817315,0.8025000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.0,0.0,a5,b17,c4,d5
0.8146779648402029,0.8075,a5,b17,c4,d3
0.3610331601162531,0.36,a5,b17,c4,d10
0.3546974076849164,0.36,a5,b17,c4,d6
0.25139538897178576,0.25,a5,b17,c4,d7
0.3573060221387065,0.35749999999999993,a5,b17,c4,d2
0.2522833288792763,0.25,a5,b17,c4,d8
748.2176339918254,748.1274999999997,a5,b17,c2,d1
746.4075393527821,750.3299999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
44.54680028957355,44.0,a5,b17,c2,d5
748.7932632947926,756.5,a5,b17,c2,d3
16.732667376118755,16.935000000000002,a5,b17,c2,d10
43.51798713694941,43.6475,a5,b17,c2,d6
757.2532340800285,751.245,a5,b17,c2,d7
