real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0084656121305409,2.0,a5,b17,c1,d1
0.9886003594492798,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
18.207034332838308,30.0,a5,b17,c1,d5
0.9930555547721538,2.0,a5,b17,c1,d3
3.9588347155532926,6.0,a5,b17,c1,d10
18.29470700587312,30.0,a5,b17,c1,d6
1.0063401271885124,2.0,a5,b17,c1,d7
17.934721500592445,30.0,a5,b17,c1,d2
0.9933930212690724,2.0,a5,b17,c1,d8
0.2289428484197888,0.2325,a5,b17,c3,d1
0.2258825800019444,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9322840108054422,0.9275,a5,b17,c3,d5
0.2300832390251369,0.23,a5,b17,c3,d3
0.771068552356781,0.76,a5,b17,c3,d10
0.9281909801151884,0.915,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9399237528076608,0.92,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6727786233827807,0.68,a5,b17,c4,d1
0.6962200465725744,0.6875,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.149162665965237,1.15,a5,b17,c4,d5
0.6863874444403443,0.6900000000000001,a5,b17,c4,d3
1.4980461590737018,1.5025,a5,b17,c4,d10
1.1282001122825978,1.1425,a5,b17,c4,d6
0.5208693778331065,0.52,a5,b17,c4,d7
1.1551958718873083,1.155,a5,b17,c4,d2
0.5214838429722627,0.5175000000000001,a5,b17,c4,d8
821.0210281939342,828.675,a5,b17,c2,d1
822.4353725966079,825.6675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
27.144335628276924,27.2575,a5,b17,c2,d5
827.2015392487596,827.715,a5,b17,c2,d3
13.755069685091266,13.8275,a5,b17,c2,d10
27.20035209283112,27.3025,a5,b17,c2,d6
826.8788355030846,824.9625,a5,b17,c2,d7
