real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8336812105205497,0.84,a5,b17,c1,d1
0.8466153344845772,0.8424999999999999,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
8.27047889234646,8.3975,a5,b17,c1,d5
0.8489097211427975,0.845,a5,b17,c1,d3
1.60220271147115,1.5950000000000002,a5,b17,c1,d10
8.501843384985683,8.4675,a5,b17,c1,d6
1.7667137752541742,1.745,a5,b17,c1,d7
8.493292124550415,8.475,a5,b17,c1,d2
1.7483822123315582,1.745,a5,b17,c1,d8
0.3220716870705073,0.3225,a5,b17,c3,d1
0.3235719966813273,0.3275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.763619579573538,0.77,a5,b17,c3,d5
0.32755426564402185,0.3275,a5,b17,c3,d3
0.6059282380820556,0.6124999999999999,a5,b17,c3,d10
0.7851360600833004,0.775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7967650011072208,0.7775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9755121288198212,0.9925,a5,b17,c4,d1
1.0040893551712518,0.9925,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4463787318564959,0.4475,a5,b17,c4,d5
1.0003079582753611,1.005,a5,b17,c4,d3
0.44973151042434495,0.4525,a5,b17,c4,d10
0.4541303498760478,0.4525,a5,b17,c4,d6
0.2942354507497044,0.295,a5,b17,c4,d7
0.4502174682573722,0.4475,a5,b17,c4,d2
0.2932792325865906,0.2925,a5,b17,c4,d8
854.1256888960244,847.5625,a5,b17,c2,d1
849.2049380035436,844.4225,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
67.0492644260796,67.10499999999999,a5,b17,c2,d5
844.2178036456512,843.5475,a5,b17,c2,d3
17.142264351650642,17.362499999999994,a5,b17,c2,d10
67.82307058855015,67.6575,a5,b17,c2,d6
