real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.2923134336352256,4.255,a5,b17,c1,d1
4.331081378165747,4.2525,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9925715969578616,1.0,a5,b17,c1,d5
4.263251489857572,4.255,a5,b17,c1,d3
4.210921260933177,4.1825,a5,b17,c1,d10
1.1550941383730298,1.1474999999999995,a5,b17,c1,d6
1.6869783052773832,1.6875,a5,b17,c1,d7
1.1711674671258328,1.155,a5,b17,c1,d2
1.5834333269870906,1.5625,a5,b17,c1,d8
0.2615902660310176,0.26,a5,b17,c3,d1
0.2567161131229065,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.0,1.0,a5,b17,c3,d5
0.2599797667741408,0.26,a5,b17,c3,d3
0.7962046483873599,0.795,a5,b17,c3,d10
0.7215893298540612,0.71,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7046084405229533,0.705,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8281695952947048,0.825,a5,b17,c4,d1
0.8322015111673858,0.8274999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9868456933941256,1.0,a5,b17,c4,d5
0.8294963984070509,0.835,a5,b17,c4,d3
0.6621105193466493,0.6675,a5,b17,c4,d10
0.9833866971362436,0.9775,a5,b17,c4,d6
0.5003811872464266,0.5025,a5,b17,c4,d7
0.9939910536949698,0.9825,a5,b17,c4,d2
0.486587987622389,0.4975,a5,b17,c4,d8
771.4452133000261,763.745,a5,b17,c2,d1
769.3188503039269,765.8375,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
27.549075924753886,45.0,a5,b17,c2,d5
760.6871560053618,759.5925,a5,b17,c2,d3
17.098489165834447,17.1525,a5,b17,c2,d10
44.9427862843725,44.58,a5,b17,c2,d6
765.7949584920043,768.01,a5,b17,c2,d7
