real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.526342140938696,1.525,a5,b17,c1,d1
1.5117362676524642,1.5275,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.000967278718418,1.015,a5,b17,c1,d5
1.5376965539503038,1.54,a5,b17,c1,d3
3.4279941846974045,3.4025,a5,b17,c1,d10
1.0347435821217352,1.02,a5,b17,c1,d6
1.4118470464171569,1.425,a5,b17,c1,d7
1.022003027685937,1.025,a5,b17,c1,d2
1.4507109504715332,1.4375,a5,b17,c1,d8
0.25833507661770955,0.2575,a5,b17,c3,d1
0.2568817962008668,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6864549132943268,0.6975,a5,b17,c3,d5
0.25147861217264417,0.2525,a5,b17,c3,d3
0.9507325569037244,0.9425,a5,b17,c3,d10
0.7073471847110605,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6919350718879379,0.6900000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7996907081335827,0.8049999999999999,a5,b17,c4,d1
0.8085802258621935,0.8025,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9209184692089628,0.9125,a5,b17,c4,d5
0.8000098538466792,0.8025,a5,b17,c4,d3
0.7124658704609809,0.705,a5,b17,c4,d10
0.9018962237584404,0.9075,a5,b17,c4,d6
0.4980950286878655,0.4975,a5,b17,c4,d7
0.9126988370792136,0.9125,a5,b17,c4,d2
0.5028105728129585,0.5,a5,b17,c4,d8
755.6876194565234,762.8900000000001,a5,b17,c2,d1
766.6547188845511,758.8275,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
63.98022127454687,63.8275,a5,b17,c2,d5
770.0298292615282,770.5225,a5,b17,c2,d3
15.225099661617362,15.33,a5,b17,c2,d10
64.62991871921054,64.5025,a5,b17,c2,d6
