real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.1302191936870907,2.145,a5,b17,c1,d1
2.1147520842319483,2.135,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.34215223888784,7.4375,a5,b17,c1,d5
2.119555694972614,2.1325000000000003,a5,b17,c1,d3
4.285056607819898,4.2425,a5,b17,c1,d10
7.571009237160793,7.5225,a5,b17,c1,d6
1.1858385678533574,1.19,a5,b17,c1,d7
7.573876012906497,7.555,a5,b17,c1,d2
1.1826541987361363,1.1875,a5,b17,c1,d8
0.3734336845447853,0.37,a5,b17,c3,d1
0.3693201497159305,0.3725000000000001,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8009098266035983,0.8125,a5,b17,c3,d5
0.37397390231022254,0.37,a5,b17,c3,d3
0.6614434019069267,0.6625000000000001,a5,b17,c3,d10
0.8154329016376131,0.8099999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8104859345443676,0.8125,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5611173392436664,0.5625,a5,b17,c4,d1
0.5635725657377131,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4754569853305832,0.4775,a5,b17,c4,d5
0.585603519588522,0.5725,a5,b17,c4,d3
0.7933986788596143,0.7949999999999999,a5,b17,c4,d10
0.4779637254979859,0.4775,a5,b17,c4,d6
0.5549056293092106,0.5625,a5,b17,c4,d7
0.477666200561519,0.4725,a5,b17,c4,d2
0.5608324035212936,0.5675,a5,b17,c4,d8
830.2120066726981,839.9224999999999,a5,b17,c2,d1
821.3142233865711,827.8675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.7425121141582,50.765,a5,b17,c2,d5
834.7286615960684,831.1824999999999,a5,b17,c2,d3
9.039157945190237,9.3,a5,b17,c2,d10
50.71801606482782,50.88,a5,b17,c2,d6
