real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0081270602662653,4.0,a5,b17,c1,d1
4.127279343220911,4.0975,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3464653441712322,1.35,a5,b17,c1,d5
4.193416708913158,4.1125,a5,b17,c1,d3
7.646272909271767,7.5575,a5,b17,c1,d10
1.3731121498659042,1.3475,a5,b17,c1,d6
1.2388643488306958,1.25,a5,b17,c1,d7
1.3419938490403502,1.3450000000000002,a5,b17,c1,d2
1.2621983950638318,1.2575,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.26924903074788603,0.2675,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7134956533690255,0.7149999999999999,a5,b17,c3,d5
0.26861128369806403,0.27,a5,b17,c3,d3
0.7842172773419502,0.7925,a5,b17,c3,d10
0.719982619024001,0.7075,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7208722783401972,0.72,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.0,1.0,a5,b17,c4,d1
0.9045133929487568,0.885,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.169585429015439,1.1625,a5,b17,c4,d5
0.8902427978708259,0.8875,a5,b17,c4,d3
0.5469440379208332,0.55,a5,b17,c4,d10
1.1793443622294444,1.17,a5,b17,c4,d6
0.4907461941105518,0.5,a5,b17,c4,d7
1.1943137433433704,1.1675,a5,b17,c4,d2
0.5009782455709351,0.4975,a5,b17,c4,d8
148.5780990630684,743.0,a5,b17,c2,d1
752.928832198692,743.9,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
57.69454643246721,58.025,a5,b17,c2,d5
758.2140878120372,746.9649999999997,a5,b17,c2,d3
21.339840515164358,21.2325,a5,b17,c2,d10
59.186317149229794,58.6525,a5,b17,c2,d6
750.9329799118092,753.0625,a5,b17,c2,d7
