real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6777194052139863,1.6874999999999998,a5,b17,c1,d1
1.7143585589184542,1.7000000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.39638198040731,1.3825,a5,b17,c1,d5
1.6917707962656616,1.6949999999999998,a5,b17,c1,d3
1.253163056956411,1.2374999999999998,a5,b17,c1,d10
1.3637179125112724,1.3749999999999998,a5,b17,c1,d6
1.4027402627382832,1.4249999999999998,a5,b17,c1,d7
1.3620114272728898,1.3725,a5,b17,c1,d2
1.2188240462897781,1.225,a5,b17,c1,d8
0.4139593512441983,0.4125,a5,b17,c3,d1
0.4129683298717567,0.41,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8426221010131888,0.8424999999999999,a5,b17,c3,d5
0.4187068906592661,0.4125,a5,b17,c3,d3
0.6941585682877256,0.6925,a5,b17,c3,d10
0.8438089797199603,0.8425,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8510762008471155,0.85,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5810986434313714,0.575,a5,b17,c4,d1
0.5767172472529971,0.5700000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0716868266017925,1.08,a5,b17,c4,d5
0.5670059202320737,0.5725,a5,b17,c4,d3
0.6133906701525756,0.62,a5,b17,c4,d10
1.078052779806299,1.0699999999999998,a5,b17,c4,d6
0.5704989091941794,0.565,a5,b17,c4,d7
1.0794589579643126,1.0700000000000005,a5,b17,c4,d2
0.5690513504490038,0.5724999999999999,a5,b17,c4,d8
815.0029693453955,822.2975,a5,b17,c2,d1
820.5583407275682,830.5275,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.250932420376245,45.8,a5,b17,c2,d5
824.3626908103926,825.3275,a5,b17,c2,d3
14.452385729727153,14.48,a5,b17,c2,d10
