real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.0,1.0,a5,b17,c1,d1
1.460795967909812,1.475,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0745956186657977,1.0725000000000002,a5,b17,c1,d5
1.4490289791002762,1.45,a5,b17,c1,d3
1.358780558446522,1.3525,a5,b17,c1,d10
1.0647282106721,1.065,a5,b17,c1,d6
1.2609218165060738,1.2625,a5,b17,c1,d7
1.044213208594528,1.05,a5,b17,c1,d2
1.2617457272484929,1.26,a5,b17,c1,d8
0.2091327702431383,0.21,a5,b17,c3,d1
0.2131591572107944,0.21,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8897160082479888,0.89,a5,b17,c3,d5
0.207863780923186,0.21,a5,b17,c3,d3
0.7273851058385792,0.7375,a5,b17,c3,d10
0.8881402788659798,0.885,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.90294330155748,0.89,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5994911348741256,0.5974999999999999,a5,b17,c4,d1
0.5878489810930873,0.5924999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7457274939789309,0.7375,a5,b17,c4,d5
0.5928332083453254,0.595,a5,b17,c4,d3
0.7470673821427696,0.7424999999999999,a5,b17,c4,d10
0.7347632290331763,0.74,a5,b17,c4,d6
0.5649216250850295,0.5675,a5,b17,c4,d7
0.7299506032133191,0.7350000000000001,a5,b17,c4,d2
0.5723552766333311,0.57,a5,b17,c4,d8
756.9723929433627,768.415,a5,b17,c2,d1
767.026543113376,768.295,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
67.53055802069746,67.13,a5,b17,c2,d5
773.2961005729843,764.0925,a5,b17,c2,d3
35.16892647806333,34.97,a5,b17,c2,d10
66.966047174344,66.2225,a5,b17,c2,d6
776.4178073559782,768.0525,a5,b17,c2,d7
