real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8207697907919331,0.82,a5,b17,c1,d1
0.8138391534134319,0.8175,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.597179601234469,5.547499999999999,a5,b17,c1,d5
0.8293051413594127,0.8175,a5,b17,c1,d3
1.3600959447423386,1.3675000000000002,a5,b17,c1,d10
5.581169870568576,5.4975,a5,b17,c1,d6
2.0148629179365223,2.0,a5,b17,c1,d7
5.529829692060983,5.522499999999999,a5,b17,c1,d2
1.4902945438814958,1.4900000000000002,a5,b17,c1,d8
0.3204265896089982,0.32,a5,b17,c3,d1
0.3207420562585888,0.32,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7628382648232099,0.7625,a5,b17,c3,d5
0.3223752902339243,0.3175,a5,b17,c3,d3
0.6008331224182052,0.61,a5,b17,c3,d10
0.7713321954224528,0.77,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.766634576847919,0.7775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9561545365613784,0.9475,a5,b17,c4,d1
0.9292321930480502,0.9525,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5284542771573779,0.5325,a5,b17,c4,d5
0.9362133132486968,0.945,a5,b17,c4,d3
0.5394810012254867,0.5375000000000001,a5,b17,c4,d10
0.5336227193378011,0.535,a5,b17,c4,d6
0.2810018964674171,0.28,a5,b17,c4,d7
0.5318532713845919,0.535,a5,b17,c4,d2
0.2831063744839813,0.28,a5,b17,c4,d8
839.2907300513382,836.8700000000001,a5,b17,c2,d1
844.8496030755628,832.7350000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
54.62713409508442,54.4425,a5,b17,c2,d5
832.8530556043652,835.1725,a5,b17,c2,d3
8.627626568479734,8.5825,a5,b17,c2,d10
54.261368253949044,54.3275,a5,b17,c2,d6
