real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.2547729901676035,3.2425,a5,b17,c1,d1
3.200011014901145,3.2575,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1876302670405119,1.1725,a5,b17,c1,d5
3.2312532634138527,3.26,a5,b17,c1,d3
3.699999259249016,3.79,a5,b17,c1,d10
1.1789574939887395,1.18,a5,b17,c1,d6
1.1026040197997364,1.1,a5,b17,c1,d7
1.1645124224554966,1.155,a5,b17,c1,d2
0.9789228942778352,0.9925,a5,b17,c1,d8
0.2908258290309074,0.2925,a5,b17,c3,d1
0.2877136724013075,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7413043595160625,0.74,a5,b17,c3,d5
0.2949072110185125,0.2925,a5,b17,c3,d3
0.8027097893182986,0.8150000000000001,a5,b17,c3,d10
0.7566613875680885,0.745,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7419760627317775,0.7525,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7928232550621314,0.7875000000000001,a5,b17,c4,d1
0.7822682377232116,0.7825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.33913481357112546,0.34,a5,b17,c4,d5
0.779636500397116,0.7825,a5,b17,c4,d3
0.3411683960054881,0.3425,a5,b17,c4,d10
0.3377974668104037,0.3375,a5,b17,c4,d6
0.2501903952911869,0.25,a5,b17,c4,d7
0.3383145439033219,0.34,a5,b17,c4,d2
0.2508230020607511,0.25,a5,b17,c4,d8
757.457229609044,755.5999999999997,a5,b17,c2,d1
752.9251545145282,754.7600000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
61.711920671079454,61.6075,a5,b17,c2,d5
736.9899955511708,749.525,a5,b17,c2,d3
17.27614537437313,17.36,a5,b17,c2,d10
62.41192477800389,61.3725,a5,b17,c2,d6
