real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8019871814869464,1.79,a5,b17,c1,d1
1.8008342525469991,1.7875,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1592717256570897,1.145,a5,b17,c1,d5
1.7767638487661823,1.7950000000000002,a5,b17,c1,d3
1.8880935300701984,1.8775,a5,b17,c1,d10
1.1748546278443814,1.1475,a5,b17,c1,d6
1.3270554372024044,1.3050000000000002,a5,b17,c1,d7
1.1509230835035311,1.1424999999999998,a5,b17,c1,d2
1.2991742073006605,1.2975,a5,b17,c1,d8
0.22021206366106091,0.2175,a5,b17,c3,d1
0.21171394176668007,0.215,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9095118243420386,0.895,a5,b17,c3,d5
0.2098374221072672,0.21,a5,b17,c3,d3
0.7411518965498564,0.7475,a5,b17,c3,d10
0.8884762905660447,0.9,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8949791318550306,0.9025,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6221644132828392,0.62,a5,b17,c4,d1
0.6183464851232969,0.6124999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9261112285177504,0.925,a5,b17,c4,d5
0.6161612840737082,0.615,a5,b17,c4,d3
0.8959214949818831,0.895,a5,b17,c4,d10
0.9222194268775716,0.91,a5,b17,c4,d6
0.5598828091481457,0.5575000000000001,a5,b17,c4,d7
0.9148119084436804,0.92,a5,b17,c4,d2
0.5510120814034744,0.55,a5,b17,c4,d8
749.2905737588768,743.4375,a5,b17,c2,d1
743.2409215410694,742.095,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
225.71928644926484,228.0675,a5,b17,c2,d5
751.3795039042398,749.3775,a5,b17,c2,d3
179.30310152116024,180.9825,a5,b17,c2,d10
229.76378835571685,229.16,a5,b17,c2,d6
