real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.027107318828614,2.0425,a5,b17,c1,d1
2.061436211643917,2.0375,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.016869310602825,6.98,a5,b17,c1,d5
2.037931951164836,2.055,a5,b17,c1,d3
3.673003200422122,3.74,a5,b17,c1,d10
6.876566110679457,6.8975,a5,b17,c1,d6
1.1843707604846974,1.185,a5,b17,c1,d7
6.920301540878007,6.965,a5,b17,c1,d2
1.1804366724553033,1.1849999999999998,a5,b17,c1,d8
0.36869681051358494,0.3675,a5,b17,c3,d1
0.3641442566176453,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8193045172436342,0.8075,a5,b17,c3,d5
0.37092048512512416,0.37,a5,b17,c3,d3
0.6635348079698951,0.6625,a5,b17,c3,d10
0.7913760818414736,0.805,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8118104644150028,0.81,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5605443314504961,0.565,a5,b17,c4,d1
0.5767417625117786,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4731343716687447,0.47,a5,b17,c4,d5
0.5694838666160764,0.565,a5,b17,c4,d3
0.8974650777194552,0.9075,a5,b17,c4,d10
0.4688534655820984,0.4725,a5,b17,c4,d6
0.5670619408762253,0.565,a5,b17,c4,d7
0.4757591584390542,0.4725,a5,b17,c4,d2
0.5525206405520164,0.5625,a5,b17,c4,d8
861.9756037444505,850.59,a5,b17,c2,d1
848.1326598904044,861.6225000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
65.53384418902581,65.945,a5,b17,c2,d5
870.6583910343422,860.85,a5,b17,c2,d3
5.721737403129668,5.789999999999999,a5,b17,c2,d10
66.65891658034255,66.0275,a5,b17,c2,d6
860.157433835815,855.42,a5,b17,c2,d7
